op,key,latency_ms,status,version,stale
write,key0045,6.144,201,0,false
write,key0015,6.230,201,0,false
read,key0020,60.711,200,3012,true
read,key0030,57.806,200,2872,true
read,key0030,57.464,200,2872,true
write,key0017,9.016,201,0,false
write,key0023,9.027,201,0,false
write,key0030,3.982,201,0,false
write,key0009,3.984,201,0,false
read,key0033,58.291,200,3024,true
write,key0033,5.222,201,0,false
write,key0020,5.144,201,0,false
read,key0008,54.595,200,2989,true
write,key0018,5.393,201,0,false
write,key0019,5.306,201,0,false
write,key0034,10.027,201,0,false
write,key0042,10.136,201,0,false
write,key0036,10.168,201,0,false
write,key0011,4.637,201,0,false
write,key0044,4.602,201,0,false
write,key0006,10.126,201,0,false
write,key0037,6.509,201,0,false
read,key0005,59.238,200,2992,true
write,key0019,6.926,201,0,false
read,key0037,71.947,200,3001,true
read,key0032,71.717,200,3026,true
read,key0008,54.379,200,2989,true
read,key0040,63.210,200,2996,true
write,key0033,12.674,201,0,false
write,key0015,8.131,201,0,false
write,key0043,9.273,201,0,false
write,key0013,9.239,201,0,false
write,key0007,5.239,201,0,false
write,key0019,6.442,201,0,false
write,key0025,6.067,201,0,false
write,key0012,5.167,201,0,false
write,key0027,6.443,201,0,false
write,key0006,6.781,201,0,false
write,key0004,8.854,201,0,false
read,key0034,61.287,200,2975,true
read,key0007,72.851,200,3028,true
write,key0005,10.841,201,0,false
write,key0037,12.919,201,0,false
write,key0040,12.931,201,0,false
write,key0018,11.155,201,0,false
write,key0029,11.245,201,0,false
write,key0005,11.256,201,0,false
write,key0042,12.152,201,0,false
write,key0001,12.414,201,0,false
read,key0012,58.220,200,3008,true
write,key0024,12.353,201,0,false
write,key0029,12.313,201,0,false
write,key0035,12.371,201,0,false
write,key0015,12.849,201,0,false
write,key0031,7.091,201,0,false
write,key0021,12.986,201,0,false
write,key0020,2.643,201,0,false
write,key0016,12.874,201,0,false
write,key0001,2.760,201,0,false
write,key0041,4.353,201,0,false
write,key0038,4.782,201,0,false
write,key0042,4.382,201,0,false
write,key0001,4.214,201,0,false
write,key0018,3.415,201,0,false
write,key0045,3.240,201,0,false
write,key0032,3.583,201,0,false
write,key0044,3.322,201,0,false
write,key0002,3.372,201,0,false
write,key0001,4.358,201,0,false
write,key0042,3.194,201,0,false
write,key0037,4.648,201,0,false
read,key0049,55.208,200,2803,true
write,key0016,2.157,201,0,false
write,key0041,2.816,201,0,false
write,key0006,0.926,201,0,false
write,key0019,3.706,201,0,false
write,key0011,3.766,201,0,false
write,key0024,3.769,201,0,false
write,key0046,3.757,201,0,false
write,key0013,4.632,201,0,false
write,key0011,4.592,201,0,false
write,key0031,4.546,201,0,false
write,key0027,3.483,201,0,false
write,key0009,1.475,201,0,false
write,key0026,1.854,201,0,false
read,key0033,58.703,200,3024,true
read,key0024,52.622,200,2988,true
write,key0018,2.008,201,0,false
write,key0018,1.983,201,0,false
write,key0032,1.992,201,0,false
write,key0042,2.003,201,0,false
write,key0025,2.454,201,0,false
write,key0016,3.257,201,0,false
write,key0019,3.659,201,0,false
write,key0033,3.704,201,0,false
write,key0022,2.864,201,0,false
write,key0023,3.904,201,0,false
write,key0030,1.748,201,0,false
write,key0049,2.362,201,0,false
write,key0039,1.800,201,0,false
write,key0046,1.761,201,0,false
write,key0000,1.503,201,0,false
write,key0043,1.587,201,0,false
write,key0032,3.364,201,0,false
write,key0000,3.046,201,0,false
write,key0025,2.882,201,0,false
write,key0028,3.094,201,0,false
write,key0014,3.215,201,0,false
write,key0033,3.172,201,0,false
write,key0045,5.227,201,0,false
write,key0045,1.880,201,0,false
write,key0002,1.271,201,0,false
write,key0017,4.401,201,0,false
write,key0046,1.329,201,0,false
write,key0029,2.397,201,0,false
write,key0016,1.564,201,0,false
write,key0011,2.433,201,0,false
write,key0034,1.059,201,0,false
write,key0040,1.661,201,0,false
write,key0000,2.151,201,0,false
write,key0045,1.112,201,0,false
write,key0027,2.333,201,0,false
write,key0040,1.510,201,0,false
write,key0022,1.652,201,0,false
write,key0008,0.910,201,0,false
write,key0041,1.076,201,0,false
write,key0030,1.397,201,0,false
write,key0010,1.158,201,0,false
write,key0036,0.755,201,0,false
write,key0007,1.893,201,0,false
write,key0047,1.745,201,0,false
write,key0026,1.800,201,0,false
write,key0019,1.865,201,0,false
write,key0013,1.900,201,0,false
write,key0032,1.423,201,0,false
write,key0035,1.950,201,0,false
write,key0031,1.545,201,0,false
write,key0037,1.483,201,0,false
write,key0025,0.970,201,0,false
write,key0004,0.994,201,0,false
write,key0023,1.046,201,0,false
write,key0001,2.578,201,0,false
write,key0035,1.605,201,0,false
write,key0042,1.650,201,0,false
write,key0035,1.637,201,0,false
write,key0012,0.802,201,0,false
write,key0044,0.870,201,0,false
write,key0013,0.949,201,0,false
write,key0042,0.773,201,0,false
write,key0006,0.848,201,0,false
write,key0031,2.063,201,0,false
write,key0030,0.740,201,0,false
write,key0040,0.743,201,0,false
write,key0006,0.605,201,0,false
write,key0034,0.589,201,0,false
write,key0007,1.400,201,0,false
write,key0029,1.703,201,0,false
write,key0037,1.627,201,0,false
write,key0031,0.481,201,0,false
write,key0004,0.461,201,0,false
write,key0003,1.594,201,0,false
write,key0031,0.724,201,0,false
write,key0040,1.571,201,0,false
read,key0038,59.636,200,2967,true
write,key0010,1.414,201,0,false
write,key0047,1.470,201,0,false
write,key0042,0.557,201,0,false
write,key0000,2.220,201,0,false
write,key0037,1.291,201,0,false
write,key0035,0.295,201,0,false
write,key0031,0.321,201,0,false
write,key0001,0.271,201,0,false
write,key0004,0.311,201,0,false
read,key0000,53.094,200,3021,true
write,key0018,0.703,201,0,false
write,key0017,0.450,201,0,false
read,key0018,54.677,200,2997,true
read,key0015,55.927,200,2987,true
write,key0008,0.567,201,0,false
write,key0014,0.754,201,0,false
read,key0047,54.788,200,3014,true
write,key0039,2.539,201,0,false
read,key0041,56.543,200,3020,true
read,key0032,56.656,200,3026,true
write,key0007,5.689,201,0,false
write,key0010,3.418,201,0,false
write,key0012,3.414,201,0,false
read,key0000,53.510,200,3021,true
read,key0023,52.490,200,2999,true
write,key0003,5.958,201,0,false
read,key0004,64.660,200,2871,true
read,key0003,54.010,200,3025,true
write,key0010,4.346,201,0,false
write,key0009,6.172,201,0,false
write,key0048,7.081,201,0,false
write,key0016,5.288,201,0,false
write,key0030,4.224,201,0,false
write,key0035,2.106,201,0,false
write,key0048,8.022,201,0,false
write,key0003,2.386,201,0,false
read,key0032,56.275,200,3026,true
write,key0016,0.977,201,0,false
write,key0017,1.010,201,0,false
write,key0049,1.026,201,0,false
write,key0033,1.023,201,0,false
write,key0021,1.388,201,0,false
write,key0031,1.596,201,0,false
write,key0012,1.456,201,0,false
write,key0006,1.012,201,0,false
write,key0036,1.430,201,0,false
write,key0022,1.074,201,0,false
write,key0024,1.443,201,0,false
write,key0039,1.457,201,0,false
write,key0048,1.312,201,0,false
write,key0013,2.319,201,0,false
read,key0026,56.439,200,2993,true
read,key0037,54.857,200,3001,true
write,key0035,3.442,201,0,false
write,key0000,1.518,201,0,false
write,key0046,3.694,201,0,false
write,key0022,3.733,201,0,false
write,key0036,3.545,201,0,false
write,key0021,0.920,201,0,false
write,key0016,1.053,201,0,false
write,key0047,1.084,201,0,false
write,key0012,1.422,201,0,false
write,key0020,1.196,201,0,false
write,key0039,1.463,201,0,false
write,key0012,1.109,201,0,false
read,key0044,53.701,200,2895,true
write,key0005,0.906,201,0,false
write,key0026,0.940,201,0,false
write,key0027,1.092,201,0,false
write,key0012,1.165,201,0,false
write,key0043,1.184,201,0,false
write,key0013,1.167,201,0,false
write,key0046,1.593,201,0,false
write,key0040,1.421,201,0,false
write,key0045,1.746,201,0,false
read,key0010,57.493,200,3015,true
write,key0030,2.006,201,0,false
write,key0008,3.105,201,0,false
write,key0038,0.824,201,0,false
write,key0018,0.707,201,0,false
write,key0001,0.800,201,0,false
write,key0036,1.062,201,0,false
write,key0008,0.682,201,0,false
write,key0042,1.097,201,0,false
write,key0004,2.152,201,0,false
write,key0010,1.380,201,0,false
write,key0031,1.375,201,0,false
write,key0027,1.506,201,0,false
write,key0008,1.501,201,0,false
write,key0038,1.638,201,0,false
write,key0007,0.913,201,0,false
write,key0041,0.778,201,0,false
write,key0049,0.813,201,0,false
write,key0008,1.299,201,0,false
write,key0041,0.745,201,0,false
write,key0039,0.996,201,0,false
write,key0048,0.973,201,0,false
write,key0028,1.001,201,0,false
write,key0038,0.795,201,0,false
write,key0045,0.785,201,0,false
write,key0034,0.574,201,0,false
write,key0044,0.604,201,0,false
write,key0009,0.621,201,0,false
write,key0045,0.565,201,0,false
write,key0016,0.555,201,0,false
read,key0028,54.555,200,3016,true
read,key0042,54.597,200,2994,true
write,key0003,1.157,201,0,false
write,key0042,1.399,201,0,false
write,key0043,1.262,201,0,false
write,key0012,1.391,201,0,false
read,key0030,57.806,200,2872,true
write,key0006,1.288,201,0,false
write,key0018,1.263,201,0,false
write,key0036,1.553,201,0,false
write,key0029,2.553,201,0,false
write,key0012,1.748,201,0,false
write,key0025,1.393,201,0,false
write,key0029,2.523,201,0,false
write,key0019,1.267,201,0,false
write,key0034,1.797,201,0,false
write,key0033,1.657,201,0,false
write,key0039,1.284,201,0,false
write,key0049,1.262,201,0,false
write,key0002,1.403,201,0,false
write,key0020,1.454,201,0,false
write,key0006,0.895,201,0,false
write,key0031,0.981,201,0,false
write,key0021,0.937,201,0,false
write,key0006,1.213,201,0,false
write,key0016,1.194,201,0,false
write,key0039,1.224,201,0,false
write,key0029,1.255,201,0,false
write,key0047,0.819,201,0,false
write,key0045,0.838,201,0,false
write,key0047,0.992,201,0,false
write,key0000,1.019,201,0,false
write,key0016,0.835,201,0,false
write,key0041,1.013,201,0,false
write,key0016,0.917,201,0,false
write,key0020,1.009,201,0,false
write,key0020,1.028,201,0,false
write,key0046,1.040,201,0,false
write,key0036,1.031,201,0,false
write,key0035,1.090,201,0,false
write,key0043,1.187,201,0,false
write,key0032,1.224,201,0,false
write,key0045,1.169,201,0,false
write,key0047,1.224,201,0,false
write,key0006,1.203,201,0,false
write,key0027,1.072,201,0,false
write,key0011,1.088,201,0,false
write,key0030,1.470,201,0,false
write,key0001,1.582,201,0,false
write,key0017,2.073,201,0,false
write,key0015,2.070,201,0,false
write,key0027,2.083,201,0,false
write,key0025,1.699,201,0,false
write,key0043,2.105,201,0,false
write,key0049,2.166,201,0,false
read,key0049,54.621,200,2803,true
write,key0042,1.695,201,0,false
write,key0005,1.689,201,0,false
write,key0036,1.715,201,0,false
write,key0045,1.687,201,0,false
write,key0025,1.812,201,0,false
write,key0021,0.568,201,0,false
write,key0043,0.837,201,0,false
write,key0019,0.915,201,0,false
write,key0042,0.774,201,0,false
write,key0044,0.917,201,0,false
write,key0049,1.032,201,0,false
write,key0008,0.838,201,0,false
write,key0024,0.985,201,0,false
write,key0018,1.330,201,0,false
write,key0000,1.410,201,0,false
write,key0045,2.054,201,0,false
write,key0015,0.540,201,0,false
write,key0029,0.647,201,0,false
write,key0024,0.773,201,0,false
write,key0020,1.403,201,0,false
write,key0006,1.501,201,0,false
write,key0005,1.646,201,0,false
write,key0038,1.668,201,0,false
read,key0017,54.762,200,3019,true
write,key0005,0.999,201,0,false
write,key0019,0.789,201,0,false
write,key0045,0.869,201,0,false
write,key0010,0.877,201,0,false
write,key0006,0.827,201,0,false
write,key0038,0.866,201,0,false
write,key0032,0.926,201,0,false
write,key0020,1.056,201,0,false
write,key0003,1.122,201,0,false
write,key0012,1.055,201,0,false
write,key0023,1.089,201,0,false
write,key0043,1.070,201,0,false
write,key0025,1.120,201,0,false
write,key0018,0.385,201,0,false
write,key0013,0.352,201,0,false
write,key0036,0.579,201,0,false
write,key0014,0.589,201,0,false
write,key0046,0.719,201,0,false
write,key0017,1.753,201,0,false
write,key0025,2.473,201,0,false
write,key0027,2.111,201,0,false
write,key0047,2.487,201,0,false
write,key0017,2.274,201,0,false
write,key0031,2.833,201,0,false
write,key0046,2.062,201,0,false
write,key0021,2.090,201,0,false
write,key0005,2.088,201,0,false
write,key0038,2.591,201,0,false
write,key0013,2.113,201,0,false
write,key0023,3.398,201,0,false
write,key0044,5.786,201,0,false
write,key0029,5.803,201,0,false
write,key0047,5.809,201,0,false
write,key0038,5.879,201,0,false
read,key0039,59.255,200,3002,true
write,key0000,10.982,201,0,false
write,key0008,5.608,201,0,false
write,key0046,5.661,201,0,false
write,key0031,5.647,201,0,false
write,key0034,3.778,201,0,false
write,key0007,6.358,201,0,false
read,key0000,52.342,200,3021,true
read,key0028,52.334,200,3016,true
read,key0028,52.244,200,3016,true
write,key0026,3.790,201,0,false
write,key0028,3.026,201,0,false
write,key0033,3.830,201,0,false
write,key0049,3.299,201,0,false
write,key0005,3.851,201,0,false
read,key0045,52.584,200,2990,true
write,key0026,5.452,201,0,false
write,key0049,1.224,201,0,false
write,key0026,1.306,201,0,false
write,key0036,2.304,201,0,false
read,key0032,57.907,200,3026,true
read,key0025,55.061,200,3004,true
read,key0041,60.587,200,3020,true
read,key0032,60.766,200,3026,true
read,key0004,54.069,200,2871,true
read,key0042,53.863,200,2994,true
read,key0038,53.593,200,2967,true
write,key0024,58.670,201,0,false
write,key0001,46.717,201,0,false
read,key0002,59.643,200,2910,true
read,key0018,70.497,200,2997,true
write,key0032,56.658,201,0,false
write,key0017,57.698,201,0,false
write,key0013,28.407,201,0,false
write,key0036,55.518,201,0,false
write,key0000,56.776,201,0,false
write,key0024,55.620,201,0,false
write,key0016,41.840,201,0,false
write,key0004,50.189,201,0,false
write,key0016,57.845,201,0,false
write,key0027,40.353,201,0,false
read,key0011,91.983,200,2968,true
write,key0019,36.300,201,0,false
read,key0042,69.628,200,2994,true
read,key0009,69.575,200,2920,true
write,key0007,14.580,201,0,false
write,key0006,19.365,201,0,false
write,key0002,19.402,201,0,false
write,key0009,24.212,201,0,false
write,key0025,23.130,201,0,false
write,key0018,19.856,201,0,false
write,key0021,23.354,201,0,false
write,key0018,19.964,201,0,false
write,key0037,23.450,201,0,false
read,key0022,67.400,200,2964,true
write,key0019,21.805,201,0,false
write,key0009,43.213,201,0,false
write,key0014,15.050,201,0,false
write,key0024,47.655,201,0,false
write,key0029,13.547,201,0,false
read,key0013,63.380,200,3023,true
write,key0003,61.948,201,0,false
read,key0041,67.725,200,3020,true
write,key0033,46.862,201,0,false
write,key0042,46.849,201,0,false
write,key0029,46.924,201,0,false
write,key0042,46.898,201,0,false
read,key0012,70.605,200,3008,true
write,key0049,47.870,201,0,false
write,key0022,51.816,201,0,false
write,key0022,1.706,201,0,false
write,key0033,1.667,201,0,false
write,key0049,52.395,201,0,false
write,key0015,1.959,201,0,false
write,key0014,10.495,201,0,false
read,key0020,180.827,200,3012,true
write,key0040,8.308,201,0,false
write,key0031,2.305,201,0,false
write,key0047,8.676,201,0,false
write,key0017,25.889,201,0,false
write,key0034,48.722,201,0,false
write,key0009,82.084,201,0,false
write,key0043,23.627,201,0,false
write,key0013,87.295,201,0,false
write,key0007,24.240,201,0,false
read,key0031,61.793,200,3018,true
write,key0010,18.228,201,0,false
write,key0037,10.265,201,0,false
write,key0037,90.794,201,0,false
write,key0046,132.445,201,0,false
write,key0007,130.820,201,0,false
write,key0015,130.853,201,0,false
write,key0008,131.976,201,0,false
write,key0013,131.440,201,0,false
write,key0038,130.907,201,0,false
write,key0020,165.228,201,0,false
write,key0041,117.850,201,0,false
write,key0025,41.129,201,0,false
write,key0005,129.990,201,0,false
write,key0023,43.556,201,0,false
read,key0034,87.469,200,2975,true
write,key0011,96.923,201,0,false
write,key0036,97.440,201,0,false
write,key0011,97.512,201,0,false
write,key0023,6.935,201,0,false
write,key0027,97.742,201,0,false
write,key0036,103.975,201,0,false
write,key0005,92.491,201,0,false
write,key0011,6.518,201,0,false
write,key0039,6.483,201,0,false
write,key0021,77.098,201,0,false
write,key0047,82.431,201,0,false
write,key0023,287.013,201,0,false
read,key0003,52.950,200,3025,true
write,key0027,345.363,201,0,false
write,key0005,19.917,201,0,false
write,key0023,328.033,201,0,false
write,key0049,346.965,201,0,false
write,key0010,349.102,201,0,false
write,key0004,136.675,201,0,false
write,key0008,153.014,201,0,false
write,key0035,100.794,201,0,false
write,key0048,155.770,201,0,false
write,key0014,3.470,201,0,false
write,key0049,6.255,201,0,false
write,key0032,3.569,201,0,false
write,key0031,375.223,201,0,false
write,key0014,659.754,201,0,false
write,key0017,354.046,201,0,false
write,key0027,264.671,201,0,false
write,key0004,425.267,201,0,false
write,key0009,425.432,201,0,false
write,key0046,288.758,201,0,false
write,key0044,350.809,201,0,false
write,key0027,537.893,201,0,false
write,key0010,426.367,201,0,false
write,key0004,307.636,201,0,false
write,key0015,442.994,201,0,false
write,key0039,367.135,201,0,false
write,key0032,532.824,201,0,false
write,key0036,664.157,201,0,false
write,key0038,312.994,201,0,false
write,key0032,374.940,201,0,false
write,key0005,393.312,201,0,false
read,key0024,160.844,200,2988,true
read,key0036,186.837,200,2955,true
write,key0021,464.678,201,0,false
write,key0031,335.986,201,0,false
write,key0039,343.464,201,0,false
write,key0015,658.620,201,0,false
write,key0042,394.503,201,0,false
write,key0004,62.200,201,0,false
write,key0009,54.898,201,0,false
write,key0041,208.933,201,0,false
write,key0020,431.286,201,0,false
write,key0007,26.518,201,0,false
write,key0008,243.269,201,0,false
write,key0025,430.388,201,0,false
write,key0021,433.409,201,0,false
write,key0007,435.036,201,0,false
write,key0005,441.593,201,0,false
write,key0048,441.927,201,0,false
write,key0010,442.040,201,0,false
write,key0001,442.172,201,0,false
write,key0048,50.919,201,0,false
write,key0025,294.099,201,0,false
write,key0015,450.572,201,0,false
write,key0022,332.034,201,0,false
write,key0046,458.369,201,0,false
write,key0034,486.354,201,0,false
write,key0042,103.743,201,0,false
write,key0036,103.846,201,0,false
write,key0021,118.706,201,0,false
write,key0040,119.397,201,0,false
write,key0032,119.473,201,0,false
write,key0025,119.347,201,0,false
write,key0045,119.402,201,0,false
write,key0043,119.330,201,0,false
write,key0015,116.640,201,0,false
write,key0025,118.912,201,0,false
write,key0044,118.978,201,0,false
write,key0018,112.746,201,0,false
write,key0033,134.378,201,0,false
write,key0048,151.682,201,0,false
read,key0011,181.889,200,2968,true
write,key0007,145.343,201,0,false
read,key0006,178.402,200,2974,true
write,key0038,151.216,201,0,false
write,key0022,163.492,201,0,false
write,key0045,156.224,201,0,false
write,key0042,163.653,201,0,false
write,key0044,163.835,201,0,false
write,key0046,163.751,201,0,false
write,key0022,177.290,201,0,false
write,key0008,151.244,201,0,false
write,key0025,147.494,201,0,false
read,key0001,155.527,200,2948,true
read,key0033,357.434,200,3024,true
write,key0033,171.902,201,0,false
write,key0039,303.454,201,0,false
write,key0042,11.287,201,0,false
write,key0015,385.527,201,0,false
write,key0048,145.554,201,0,false
write,key0029,381.683,201,0,false
write,key0017,436.850,201,0,false
write,key0028,225.902,201,0,false
write,key0019,225.890,201,0,false
write,key0009,226.052,201,0,false
write,key0000,6.375,201,0,false
write,key0038,228.357,201,0,false
write,key0012,6.475,201,0,false
write,key0031,16.515,201,0,false
read,key0015,236.270,200,2987,true
write,key0003,22.670,201,0,false
write,key0020,19.985,201,0,false
write,key0011,8.059,201,0,false
read,key0046,405.704,200,3017,true
write,key0011,14.082,201,0,false
write,key0044,23.316,201,0,false
write,key0048,555.014,201,0,false
write,key0016,587.876,201,0,false
write,key0036,676.108,201,0,false
write,key0017,556.078,201,0,false
write,key0038,334.886,201,0,false
write,key0030,362.388,201,0,false
write,key0006,331.294,201,0,false
write,key0038,915.804,201,0,false
write,key0042,354.764,201,0,false
write,key0020,444.892,201,0,false
write,key0015,363.132,201,0,false
write,key0035,346.436,201,0,false
write,key0000,368.193,201,0,false
write,key0033,370.498,201,0,false
write,key0021,371.526,201,0,false
write,key0010,372.600,201,0,false
read,key0034,2044.609,200,2975,true
write,key0037,374.340,201,0,false
write,key0048,340.282,201,0,false
read,key0006,349.771,200,2974,true
write,key0035,420.510,201,0,false
write,key0006,421.912,201,0,false
write,key0013,427.712,201,0,false
read,key0048,428.706,200,2998,true
write,key0002,491.343,201,0,false
write,key0011,155.884,201,0,false
write,key0047,526.586,201,0,false
write,key0030,526.496,201,0,false
write,key0001,526.467,201,0,false
write,key0033,521.787,201,0,false
write,key0031,522.325,201,0,false
write,key0042,523.705,201,0,false
write,key0043,518.229,201,0,false
write,key0038,531.343,201,0,false
write,key0018,545.612,201,0,false
write,key0027,546.020,201,0,false
write,key0049,112.898,201,0,false
write,key0024,546.315,201,0,false
write,key0049,115.242,201,0,false
write,key0006,116.663,201,0,false
read,key0038,1435.721,200,2967,true
write,key0026,115.691,201,0,false
write,key0028,95.548,201,0,false
write,key0044,90.331,201,0,false
write,key0045,95.757,201,0,false
write,key0040,102.191,201,0,false
write,key0014,97.130,201,0,false
write,key0019,93.064,201,0,false
write,key0008,91.975,201,0,false
write,key0047,92.089,201,0,false
write,key0046,183.641,201,0,false
write,key0016,66.044,201,0,false
write,key0003,80.405,201,0,false
write,key0043,80.570,201,0,false
write,key0009,81.090,201,0,false
write,key0032,81.271,201,0,false
write,key0037,84.616,201,0,false
read,key0005,160.990,200,2992,true
write,key0007,80.692,201,0,false
write,key0040,80.669,201,0,false
write,key0028,81.485,201,0,false
write,key0046,82.333,201,0,false
write,key0028,81.867,201,0,false
write,key0024,88.272,201,0,false
write,key0024,92.866,201,0,false
write,key0015,92.951,201,0,false
write,key0011,94.745,201,0,false
write,key0007,94.590,201,0,false
write,key0032,94.886,201,0,false
write,key0026,94.787,201,0,false
write,key0040,96.867,201,0,false
write,key0042,84.508,201,0,false
write,key0020,99.883,201,0,false
write,key0034,100.242,201,0,false
read,key0048,725.454,200,2998,true
read,key0002,736.494,200,2910,true
write,key0028,41.628,201,0,false
write,key0033,41.549,201,0,false
write,key0045,41.882,201,0,false
write,key0002,44.409,201,0,false
write,key0048,45.528,201,0,false
write,key0032,48.408,201,0,false
write,key0001,27.005,201,0,false
write,key0024,28.373,201,0,false
write,key0048,55.951,201,0,false
write,key0032,55.376,201,0,false
write,key0040,62.639,201,0,false
write,key0025,55.878,201,0,false
write,key0036,63.536,201,0,false
write,key0034,63.268,201,0,false
write,key0002,63.324,201,0,false
write,key0048,36.024,201,0,false
read,key0028,94.087,200,3016,true
read,key0035,102.886,200,2859,true
read,key0012,104.291,200,3008,true
write,key0022,68.276,201,0,false
write,key0028,106.060,201,0,false
write,key0014,68.272,201,0,false
write,key0008,61.815,201,0,false
write,key0043,29.204,201,0,false
write,key0024,64.301,201,0,false
