op,key,latency_ms,status,version,stale
write,key0029,306.719,201,0,false
write,key0033,304.961,201,0,false
write,key0025,306.900,201,0,false
write,key0001,309.379,201,0,false
write,key0011,306.759,201,0,false
write,key0008,305.142,201,0,false
write,key0011,307.143,201,0,false
write,key0025,308.191,201,0,false
write,key0020,303.564,201,0,false
write,key0006,305.148,201,0,false
write,key0048,306.363,201,0,false
write,key0034,307.038,201,0,false
write,key0038,306.972,201,0,false
read,key0034,52.572,200,2034,true
write,key0011,305.259,201,0,false
write,key0006,303.186,201,0,false
write,key0039,308.671,201,0,false
write,key0012,312.116,201,0,false
write,key0009,306.522,201,0,false
write,key0045,313.953,201,0,false
write,key0045,306.871,201,0,false
write,key0035,306.926,201,0,false
write,key0011,307.624,201,0,false
write,key0003,307.044,201,0,false
read,key0035,51.397,200,2042,true
write,key0009,306.575,201,0,false
write,key0004,306.072,201,0,false
write,key0002,307.551,201,0,false
write,key0005,304.765,201,0,false
write,key0003,305.575,201,0,false
write,key0037,303.265,201,0,false
read,key0021,0.950,200,1999,true
write,key0029,304.631,201,0,false
write,key0003,304.216,201,0,false
write,key0015,310.383,201,0,false
write,key0024,305.324,201,0,false
write,key0018,304.466,201,0,false
read,key0037,57.137,200,2051,true
write,key0029,319.729,201,0,false
write,key0018,326.741,201,0,false
write,key0038,319.436,201,0,false
write,key0006,307.129,201,0,false
write,key0005,309.907,201,0,false
write,key0010,318.810,201,0,false
write,key0000,317.795,201,0,false
write,key0049,312.077,201,0,false
write,key0001,311.565,201,0,false
write,key0036,304.019,201,0,false
write,key0008,304.254,201,0,false
write,key0037,305.125,201,0,false
write,key0027,305.808,201,0,false
write,key0049,304.624,201,0,false
read,key0018,51.592,200,2058,true
write,key0025,305.466,201,0,false
write,key0028,305.472,201,0,false
write,key0044,303.942,201,0,false
write,key0008,308.028,201,0,false
write,key0009,309.462,201,0,false
write,key0022,307.365,201,0,false
write,key0028,304.340,201,0,false
write,key0001,308.934,201,0,false
write,key0020,308.671,201,0,false
write,key0009,306.980,201,0,false
write,key0031,306.592,201,0,false
write,key0042,307.434,201,0,false
write,key0040,306.933,201,0,false
write,key0004,310.120,201,0,false
write,key0025,308.564,201,0,false
write,key0025,311.416,201,0,false
write,key0038,305.729,201,0,false
write,key0030,311.504,201,0,false
write,key0040,305.175,201,0,false
write,key0042,305.946,201,0,false
write,key0029,304.626,201,0,false
write,key0020,302.811,201,0,false
write,key0030,305.728,201,0,false
read,key0031,52.230,200,2081,true
write,key0000,306.101,201,0,false
write,key0029,308.070,201,0,false
write,key0046,307.259,201,0,false
write,key0020,306.916,201,0,false
write,key0045,307.125,201,0,false
write,key0004,307.668,201,0,false
write,key0036,309.275,201,0,false
write,key0027,304.791,201,0,false
write,key0045,310.602,201,0,false
write,key0027,306.318,201,0,false
write,key0007,305.458,201,0,false
write,key0003,305.767,201,0,false
write,key0045,303.910,201,0,false
write,key0009,305.304,201,0,false
write,key0014,305.287,201,0,false
write,key0027,303.230,201,0,false
write,key0000,308.837,201,0,false
read,key0020,51.628,200,2097,true
write,key0014,304.584,201,0,false
write,key0042,302.540,201,0,false
write,key0022,305.275,201,0,false
write,key0040,307.321,201,0,false
write,key0003,307.940,201,0,false
write,key0028,311.557,201,0,false
write,key0042,305.941,201,0,false
write,key0041,304.464,201,0,false
write,key0009,307.777,201,0,false
write,key0020,306.796,201,0,false
write,key0041,306.815,201,0,false
read,key0011,52.095,200,2044,true
write,key0015,305.988,201,0,false
write,key0022,304.811,201,0,false
write,key0034,307.177,201,0,false
write,key0045,309.583,201,0,false
write,key0049,305.469,201,0,false
write,key0007,305.649,201,0,false
write,key0022,310.107,201,0,false
write,key0003,304.019,201,0,false
write,key0024,303.180,201,0,false
write,key0039,307.422,201,0,false
write,key0040,305.014,201,0,false
write,key0047,303.849,201,0,false
write,key0003,306.398,201,0,false
write,key0020,306.369,201,0,false
write,key0040,307.907,201,0,false
write,key0025,305.218,201,0,false
write,key0007,306.039,201,0,false
write,key0011,305.704,201,0,false
read,key0032,0.852,200,1982,true
write,key0046,305.619,201,0,false
write,key0000,305.909,201,0,false
write,key0029,307.437,201,0,false
write,key0016,306.030,201,0,false
write,key0017,313.268,201,0,false
write,key0049,313.184,201,0,false
write,key0003,315.666,201,0,false
write,key0016,315.913,201,0,false
write,key0016,308.339,201,0,false
write,key0039,303.195,201,0,false
write,key0021,303.361,201,0,false
write,key0041,306.514,201,0,false
write,key0005,303.508,201,0,false
write,key0008,304.817,201,0,false
read,key0013,51.211,200,1995,true
write,key0004,306.339,201,0,false
write,key0020,304.941,201,0,false
write,key0005,308.988,201,0,false
write,key0042,303.087,201,0,false
write,key0049,306.359,201,0,false
write,key0018,306.304,201,0,false
write,key0001,307.323,201,0,false
write,key0026,306.280,201,0,false
write,key0040,309.588,201,0,false
write,key0031,306.799,201,0,false
read,key0013,0.715,200,1995,true
write,key0017,306.139,201,0,false
write,key0028,306.675,201,0,false
write,key0020,311.053,201,0,false
write,key0031,311.031,201,0,false
write,key0030,311.065,201,0,false
read,key0013,1.569,200,1995,true
write,key0021,307.774,201,0,false
read,key0013,52.932,200,1995,true
write,key0041,306.976,201,0,false
write,key0006,304.194,201,0,false
write,key0016,304.346,201,0,false
read,key0010,52.179,200,2061,true
read,key0013,52.691,200,1995,true
write,key0048,306.045,201,0,false
write,key0021,302.968,201,0,false
write,key0009,308.198,201,0,false
write,key0016,307.778,201,0,false
write,key0036,307.531,201,0,false
write,key0006,306.340,201,0,false
write,key0034,305.019,201,0,false
read,key0024,0.865,200,2195,true
write,key0042,304.307,201,0,false
write,key0012,306.541,201,0,false
write,key0046,305.182,201,0,false
read,key0027,53.312,200,2109,true
write,key0000,307.248,201,0,false
write,key0040,320.323,201,0,false
write,key0046,309.569,201,0,false
write,key0022,312.183,201,0,false
write,key0040,306.993,201,0,false
write,key0031,311.577,201,0,false
write,key0043,306.066,201,0,false
write,key0010,303.071,201,0,false
read,key0027,1.435,200,2109,true
write,key0031,304.477,201,0,false
write,key0041,306.550,201,0,false
write,key0043,304.574,201,0,false
write,key0046,305.452,201,0,false
write,key0024,307.015,201,0,false
write,key0010,307.393,201,0,false
read,key0027,1.813,200,2109,true
read,key0003,51.496,200,2147,true
write,key0008,311.391,201,0,false
write,key0004,315.636,201,0,false
write,key0001,311.413,201,0,false
write,key0005,311.215,201,0,false
write,key0033,307.806,201,0,false
write,key0003,303.212,201,0,false
read,key0049,50.889,200,2158,true
read,key0023,51.539,200,1960,true
write,key0035,307.617,201,0,false
write,key0032,307.436,201,0,false
write,key0034,307.473,201,0,false
write,key0022,313.214,201,0,false
write,key0044,309.136,201,0,false
write,key0014,309.382,201,0,false
write,key0039,305.469,201,0,false
write,key0019,307.163,201,0,false
write,key0016,304.959,201,0,false
write,key0044,304.981,201,0,false
read,key0049,52.538,200,2158,true
write,key0032,303.406,201,0,false
write,key0038,303.007,201,0,false
write,key0019,310.775,201,0,false
write,key0041,310.899,201,0,false
read,key0031,51.912,200,2192,true
write,key0026,311.104,201,0,false
write,key0001,311.186,201,0,false
write,key0044,307.825,201,0,false
read,key0006,0.557,200,2178,true
read,key0001,51.582,200,2218,true
write,key0045,307.647,201,0,false
read,key0040,1.510,200,2188,true
write,key0048,304.593,201,0,false
write,key0010,309.702,201,0,false
write,key0025,305.126,201,0,false
write,key0007,307.407,201,0,false
write,key0030,313.408,201,0,false
write,key0019,311.646,201,0,false
write,key0001,311.726,201,0,false
write,key0001,312.029,201,0,false
write,key0044,305.788,201,0,false
write,key0001,303.430,201,0,false
write,key0026,303.524,201,0,false
write,key0042,304.504,201,0,false
read,key0041,52.939,200,2215,true
write,key0002,304.785,201,0,false
write,key0044,306.158,201,0,false
write,key0042,310.727,201,0,false
write,key0016,311.556,201,0,false
write,key0035,310.632,201,0,false
write,key0041,305.901,201,0,false
read,key0041,51.749,200,2238,true
write,key0045,306.976,201,0,false
write,key0045,307.676,201,0,false
write,key0037,304.824,201,0,false
write,key0009,311.750,201,0,false
write,key0007,312.338,201,0,false
write,key0036,308.511,201,0,false
write,key0018,309.622,201,0,false
write,key0018,311.929,201,0,false
write,key0010,312.064,201,0,false
write,key0003,313.032,201,0,false
write,key0018,307.766,201,0,false
write,key0042,308.377,201,0,false
write,key0039,306.815,201,0,false
write,key0035,303.113,201,0,false
write,key0022,305.452,201,0,false
write,key0021,304.025,201,0,false
write,key0035,304.045,201,0,false
write,key0024,311.323,201,0,false
write,key0015,307.044,201,0,false
write,key0035,308.959,201,0,false
write,key0025,310.395,201,0,false
write,key0028,307.926,201,0,false
write,key0036,305.509,201,0,false
write,key0018,308.268,201,0,false
write,key0032,309.232,201,0,false
write,key0016,307.737,201,0,false
read,key0032,52.524,200,2262,true
read,key0023,52.564,200,1960,true
write,key0032,315.278,201,0,false
write,key0015,312.906,201,0,false
write,key0006,312.889,201,0,false
write,key0046,315.773,201,0,false
write,key0046,302.868,201,0,false
write,key0037,305.032,201,0,false
write,key0041,303.878,201,0,false
write,key0011,302.155,201,0,false
write,key0037,304.506,201,0,false
write,key0040,306.838,201,0,false
write,key0018,306.929,201,0,false
write,key0009,307.713,201,0,false
write,key0035,307.786,201,0,false
write,key0011,306.613,201,0,false
write,key0046,303.203,201,0,false
write,key0039,309.850,201,0,false
write,key0042,308.919,201,0,false
write,key0034,308.185,201,0,false
write,key0022,308.012,201,0,false
write,key0000,308.009,201,0,false
write,key0047,311.367,201,0,false
write,key0046,314.391,201,0,false
write,key0041,314.479,201,0,false
write,key0018,314.549,201,0,false
write,key0033,305.836,201,0,false
write,key0047,308.706,201,0,false
write,key0040,305.307,201,0,false
write,key0030,302.956,201,0,false
read,key0004,53.351,200,2198,true
read,key0031,53.253,200,2192,true
read,key0015,53.434,200,2266,true
read,key0004,52.579,200,2198,true
write,key0034,311.517,201,0,false
write,key0006,306.462,201,0,false
write,key0017,306.397,201,0,false
write,key0005,312.309,201,0,false
write,key0008,318.542,201,0,false
write,key0030,305.371,201,0,false
write,key0044,317.853,201,0,false
write,key0010,307.446,201,0,false
write,key0044,309.286,201,0,false
write,key0044,305.360,201,0,false
write,key0043,308.492,201,0,false
write,key0008,308.533,201,0,false
write,key0045,308.606,201,0,false
write,key0001,305.391,201,0,false
write,key0017,304.106,201,0,false
write,key0038,304.513,201,0,false
write,key0010,303.952,201,0,false
write,key0009,308.019,201,0,false
write,key0007,307.965,201,0,false
write,key0010,311.154,201,0,false
read,key0014,51.449,200,2207,true
read,key0020,52.555,200,2168,true
read,key0014,52.823,200,2207,true
write,key0001,307.395,201,0,false
write,key0003,306.135,201,0,false
write,key0039,306.149,201,0,false
write,key0022,305.007,201,0,false
write,key0019,305.987,201,0,false
write,key0038,305.065,201,0,false
write,key0009,302.501,201,0,false
write,key0015,309.469,201,0,false
read,key0041,50.805,200,2285,true
write,key0047,308.096,201,0,false
write,key0013,308.124,201,0,false
write,key0020,308.429,201,0,false
write,key0021,308.560,201,0,false
write,key0039,306.815,201,0,false
write,key0029,305.486,201,0,false
write,key0017,304.446,201,0,false
write,key0019,306.079,201,0,false
write,key0039,304.859,201,0,false
read,key0015,51.096,200,2320,true
read,key0020,0.633,200,2338,true
write,key0015,303.186,201,0,false
write,key0018,305.124,201,0,false
write,key0015,305.636,201,0,false
write,key0017,303.779,201,0,false
write,key0040,305.412,201,0,false
write,key0047,305.428,201,0,false
read,key0001,0.640,200,2313,true
write,key0018,303.929,201,0,false
write,key0019,305.021,201,0,false
write,key0020,303.885,201,0,false
write,key0011,307.851,201,0,false
write,key0003,308.320,201,0,false
write,key0002,308.386,201,0,false
write,key0038,307.006,201,0,false
read,key0015,50.848,200,2332,true
read,key0020,0.626,200,2338,true
write,key0038,309.451,201,0,false
write,key0022,309.603,201,0,false
write,key0041,306.254,201,0,false
write,key0035,306.069,201,0,false
write,key0026,304.372,201,0,false
write,key0024,302.356,201,0,false
write,key0030,303.580,201,0,false
write,key0043,305.699,201,0,false
write,key0000,305.310,201,0,false
write,key0043,303.116,201,0,false
write,key0047,304.439,201,0,false
write,key0034,303.980,201,0,false
write,key0024,305.622,201,0,false
write,key0023,305.611,201,0,false
write,key0006,306.093,201,0,false
read,key0041,51.353,200,2345,true
write,key0027,314.937,201,0,false
write,key0004,312.459,201,0,false
write,key0007,317.019,201,0,false
write,key0016,316.949,201,0,false
write,key0030,307.709,201,0,false
write,key0025,309.910,201,0,false
write,key0002,309.943,201,0,false
write,key0043,304.001,201,0,false
write,key0039,306.562,201,0,false
write,key0036,304.705,201,0,false
write,key0049,304.826,201,0,false
write,key0048,303.721,201,0,false
write,key0003,303.434,201,0,false
write,key0008,307.214,201,0,false
write,key0003,305.075,201,0,false
write,key0026,304.473,201,0,false
write,key0035,306.365,201,0,false
write,key0025,308.691,201,0,false
write,key0030,306.695,201,0,false
read,key0038,52.918,200,2344,true
write,key0025,304.361,201,0,false
write,key0019,312.514,201,0,false
write,key0036,313.074,201,0,false
write,key0047,314.975,201,0,false
write,key0048,311.830,201,0,false
write,key0003,313.158,201,0,false
write,key0027,309.795,201,0,false
write,key0035,310.700,201,0,false
write,key0042,309.226,201,0,false
write,key0005,309.423,201,0,false
write,key0017,306.681,201,0,false
write,key0028,306.326,201,0,false
read,key0002,51.897,200,2363,true
read,key0009,52.186,200,2319,true
write,key0022,306.745,201,0,false
write,key0000,307.399,201,0,false
write,key0043,305.447,201,0,false
write,key0000,305.943,201,0,false
write,key0026,305.989,201,0,false
read,key0022,53.343,200,2389,true
read,key0017,0.963,200,2405,true
write,key0014,306.076,201,0,false
write,key0037,304.877,201,0,false
write,key0012,306.109,201,0,false
write,key0030,311.157,201,0,false
write,key0030,317.690,201,0,false
write,key0048,317.829,201,0,false
write,key0022,320.498,201,0,false
write,key0004,321.096,201,0,false
write,key0018,320.570,201,0,false
write,key0004,313.418,201,0,false
write,key0017,310.212,201,0,false
write,key0017,311.427,201,0,false
write,key0036,305.455,201,0,false
write,key0026,305.582,201,0,false
write,key0012,306.115,201,0,false
read,key0007,51.948,200,2358,true
write,key0030,306.136,201,0,false
read,key0029,1.115,200,2326,true
write,key0031,312.147,201,0,false
write,key0031,312.699,201,0,false
write,key0021,305.790,201,0,false
write,key0018,303.774,201,0,false
read,key0003,52.497,200,2381,true
write,key0044,307.974,201,0,false
write,key0022,306.129,201,0,false
write,key0038,305.250,201,0,false
write,key0009,304.646,201,0,false
write,key0014,316.315,201,0,false
write,key0037,316.374,201,0,false
write,key0037,315.325,201,0,false
write,key0030,315.371,201,0,false
write,key0016,315.337,201,0,false
read,key0029,1.883,200,2326,true
write,key0036,310.149,201,0,false
write,key0047,309.703,201,0,false
write,key0014,305.096,201,0,false
write,key0047,305.209,201,0,false
write,key0006,314.000,201,0,false
write,key0049,310.526,201,0,false
read,key0038,58.010,200,2416,true
write,key0024,304.990,201,0,false
read,key0000,51.841,200,2392,true
write,key0047,307.815,201,0,false
write,key0047,305.747,201,0,false
write,key0038,303.215,201,0,false
write,key0008,303.973,201,0,false
write,key0030,306.826,201,0,false
write,key0011,303.089,201,0,false
write,key0010,305.663,201,0,false
write,key0045,305.062,201,0,false
write,key0020,305.062,201,0,false
write,key0004,303.827,201,0,false
write,key0024,310.593,201,0,false
write,key0005,312.866,201,0,false
write,key0027,315.965,201,0,false
write,key0048,316.905,201,0,false
write,key0042,304.230,201,0,false
write,key0029,306.172,201,0,false
write,key0035,309.619,201,0,false
write,key0038,309.972,201,0,false
write,key0047,306.959,201,0,false
write,key0030,308.641,201,0,false
write,key0003,307.617,201,0,false
write,key0003,304.867,201,0,false
write,key0030,305.373,201,0,false
write,key0042,303.093,201,0,false
write,key0048,307.123,201,0,false
write,key0037,305.284,201,0,false
write,key0002,303.931,201,0,false
write,key0043,304.006,201,0,false
read,key0010,51.149,200,2436,true
write,key0013,308.317,201,0,false
write,key0024,307.790,201,0,false
write,key0003,307.014,201,0,false
write,key0047,311.385,201,0,false
write,key0046,308.832,201,0,false
write,key0025,308.688,201,0,false
write,key0048,306.021,201,0,false
write,key0027,302.560,201,0,false
write,key0001,307.796,201,0,false
write,key0041,307.853,201,0,false
read,key0041,52.438,200,2467,true
write,key0013,305.066,201,0,false
write,key0048,307.552,201,0,false
write,key0030,305.701,201,0,false
write,key0030,304.209,201,0,false
write,key0010,304.751,201,0,false
write,key0045,305.439,201,0,false
write,key0039,305.562,201,0,false
write,key0013,305.091,201,0,false
write,key0021,306.326,201,0,false
write,key0003,305.840,201,0,false
write,key0037,307.880,201,0,false
write,key0034,307.903,201,0,false
read,key0046,1.194,200,2491,true
write,key0014,307.836,201,0,false
write,key0013,306.500,201,0,false
write,key0043,306.955,201,0,false
read,key0043,51.325,200,2482,true
write,key0043,307.108,201,0,false
read,key0045,0.536,200,2496,true
write,key0026,302.997,201,0,false
write,key0029,308.179,201,0,false
write,key0028,308.172,201,0,false
write,key0041,305.080,201,0,false
write,key0022,305.295,201,0,false
write,key0048,304.381,201,0,false
write,key0046,306.946,201,0,false
write,key0046,304.969,201,0,false
read,key0003,51.865,200,2477,true
read,key0014,51.856,200,2480,true
write,key0028,304.215,201,0,false
write,key0022,302.507,201,0,false
write,key0012,304.735,201,0,false
write,key0007,303.589,201,0,false
write,key0045,308.292,201,0,false
write,key0005,306.662,201,0,false
write,key0018,307.871,201,0,false
write,key0012,307.911,201,0,false
write,key0022,310.772,201,0,false
write,key0035,309.983,201,0,false
write,key0021,310.608,201,0,false
write,key0043,302.808,201,0,false
write,key0020,309.442,201,0,false
read,key0005,51.243,200,2498,true
write,key0010,306.241,201,0,false
write,key0037,307.211,201,0,false
write,key0028,309.101,201,0,false
write,key0041,308.244,201,0,false
write,key0041,308.123,201,0,false
write,key0037,306.427,201,0,false
write,key0028,306.477,201,0,false
read,key0009,51.680,200,2417,true
write,key0015,304.951,201,0,false
write,key0035,305.579,201,0,false
write,key0047,306.048,201,0,false
write,key0032,305.601,201,0,false
write,key0047,304.366,201,0,false
write,key0042,304.475,201,0,false
write,key0031,305.653,201,0,false
read,key0029,50.854,200,2486,true
write,key0037,311.075,201,0,false
write,key0019,312.644,201,0,false
write,key0033,307.569,201,0,false
write,key0003,304.593,201,0,false
write,key0036,305.254,201,0,false
write,key0016,307.985,201,0,false
write,key0039,304.303,201,0,false
write,key0012,305.906,201,0,false
write,key0024,305.282,201,0,false
write,key0024,304.985,201,0,false
write,key0046,306.835,201,0,false
write,key0032,306.893,201,0,false
write,key0030,309.503,201,0,false
write,key0021,304.417,201,0,false
write,key0020,307.983,201,0,false
read,key0035,53.858,200,2513,true
read,key0020,54.150,200,2533,true
write,key0025,304.959,201,0,false
write,key0013,304.312,201,0,false
write,key0005,306.812,201,0,false
write,key0037,303.980,201,0,false
write,key0038,309.043,201,0,false
write,key0039,308.704,201,0,false
write,key0011,307.111,201,0,false
write,key0015,307.879,201,0,false
write,key0021,306.616,201,0,false
read,key0038,51.667,200,2538,true
write,key0008,307.063,201,0,false
write,key0027,307.645,201,0,false
write,key0032,310.218,201,0,false
read,key0024,52.532,200,2528,true
write,key0026,308.686,201,0,false
write,key0035,307.110,201,0,false
write,key0035,304.918,201,0,false
write,key0035,306.138,201,0,false
write,key0027,304.833,201,0,false
write,key0032,305.251,201,0,false
write,key0036,312.675,201,0,false
write,key0033,307.974,201,0,false
write,key0008,306.316,201,0,false
write,key0000,306.161,201,0,false
write,key0005,304.596,201,0,false
write,key0042,303.846,201,0,false
write,key0032,308.150,201,0,false
write,key0017,307.758,201,0,false
write,key0031,306.203,201,0,false
write,key0012,305.981,201,0,false
write,key0022,310.180,201,0,false
write,key0006,312.500,201,0,false
write,key0041,310.377,201,0,false
write,key0004,313.861,201,0,false
write,key0045,306.942,201,0,false
write,key0002,307.046,201,0,false
write,key0002,306.014,201,0,false
write,key0026,304.946,201,0,false
write,key0026,305.564,201,0,false
write,key0047,305.886,201,0,false
write,key0015,305.885,201,0,false
write,key0010,310.005,201,0,false
read,key0021,0.673,200,2542,true
write,key0030,306.225,201,0,false
write,key0032,308.834,201,0,false
write,key0002,308.784,201,0,false
write,key0036,316.744,201,0,false
write,key0004,307.516,201,0,false
write,key0009,312.262,201,0,false
write,key0007,308.942,201,0,false
read,key0006,0.570,200,2562,true
write,key0016,310.516,201,0,false
write,key0012,311.281,201,0,false
write,key0022,311.730,201,0,false
read,key0045,52.790,200,2566,true
write,key0025,309.855,201,0,false
write,key0041,309.965,201,0,false
write,key0028,307.641,201,0,false
write,key0007,310.561,201,0,false
write,key0028,313.900,201,0,false
write,key0018,310.709,201,0,false
write,key0041,303.387,201,0,false
read,key0045,52.755,200,2566,true
write,key0014,306.229,201,0,false
write,key0039,306.234,201,0,false
write,key0042,305.115,201,0,false
write,key0010,303.477,201,0,false
write,key0009,303.812,201,0,false
write,key0023,303.457,201,0,false
write,key0025,302.426,201,0,false
write,key0037,303.470,201,0,false
write,key0018,306.564,201,0,false
write,key0022,313.628,201,0,false
write,key0035,312.667,201,0,false
write,key0047,314.133,201,0,false
write,key0034,309.437,201,0,false
write,key0016,307.053,201,0,false
write,key0024,307.049,201,0,false
write,key0003,307.587,201,0,false
write,key0002,307.618,201,0,false
write,key0003,306.770,201,0,false
write,key0011,302.591,201,0,false
write,key0028,305.218,201,0,false
write,key0033,306.769,201,0,false
write,key0015,306.839,201,0,false
write,key0000,304.746,201,0,false
write,key0000,302.780,201,0,false
read,key0014,52.715,200,2591,true
write,key0047,305.037,201,0,false
read,key0020,53.366,200,2533,true
write,key0046,307.199,201,0,false
write,key0016,303.917,201,0,false
write,key0027,307.457,201,0,false
write,key0018,304.881,201,0,false
write,key0001,316.072,201,0,false
write,key0046,316.186,201,0,false
write,key0002,317.749,201,0,false
write,key0026,317.878,201,0,false
read,key0009,2.216,200,2595,true
write,key0028,306.183,201,0,false
write,key0022,306.188,201,0,false
read,key0030,0.765,200,2574,true
write,key0023,313.909,201,0,false
write,key0020,313.985,201,0,false
write,key0020,308.647,201,0,false
write,key0007,304.419,201,0,false
read,key0026,52.198,200,2623,true
write,key0013,304.142,201,0,false
write,key0039,313.507,201,0,false
write,key0047,314.335,201,0,false
write,key0028,305.891,201,0,false
write,key0023,304.844,201,0,false
write,key0027,305.934,201,0,false
write,key0004,305.338,201,0,false
write,key0028,307.191,201,0,false
write,key0006,303.078,201,0,false
write,key0048,306.884,201,0,false
read,key0026,51.520,200,2623,true
write,key0025,315.287,201,0,false
write,key0029,315.545,201,0,false
write,key0031,315.736,201,0,false
write,key0011,308.590,201,0,false
write,key0004,314.184,201,0,false
write,key0033,309.208,201,0,false
write,key0000,309.216,201,0,false
write,key0000,306.193,201,0,false
write,key0012,302.344,201,0,false
write,key0045,304.388,201,0,false
write,key0017,303.861,201,0,false
read,key0031,51.458,200,2640,true
write,key0040,304.942,201,0,false
write,key0016,305.964,201,0,false
write,key0033,307.321,201,0,false
write,key0002,302.419,201,0,false
write,key0027,306.530,201,0,false
write,key0023,306.326,201,0,false
write,key0014,304.813,201,0,false
write,key0046,308.268,201,0,false
write,key0045,308.892,201,0,false
write,key0037,308.673,201,0,false
write,key0034,310.671,201,0,false
write,key0039,310.732,201,0,false
write,key0041,311.815,201,0,false
write,key0039,311.776,201,0,false
write,key0007,315.854,201,0,false
write,key0007,324.407,201,0,false
write,key0026,324.486,201,0,false
write,key0013,304.731,201,0,false
write,key0020,306.339,201,0,false
write,key0043,304.333,201,0,false
write,key0030,303.326,201,0,false
write,key0014,309.156,201,0,false
read,key0028,51.865,200,2637,true
write,key0044,307.661,201,0,false
read,key0013,51.242,200,2668,true
write,key0033,306.533,201,0,false
write,key0043,304.874,201,0,false
write,key0002,309.941,201,0,false
write,key0049,303.947,201,0,false
write,key0036,302.778,201,0,false
read,key0001,0.415,200,2620,true
write,key0013,305.778,201,0,false
write,key0037,304.667,201,0,false
write,key0004,307.615,201,0,false
write,key0018,310.271,201,0,false
write,key0018,310.373,201,0,false
write,key0002,310.425,201,0,false
write,key0019,303.339,201,0,false
read,key0028,50.911,200,2637,true
write,key0024,310.198,201,0,false
write,key0019,310.242,201,0,false
read,key0035,51.971,200,2602,true
write,key0040,304.669,201,0,false
write,key0007,303.115,201,0,false
write,key0007,304.002,201,0,false
write,key0018,306.565,201,0,false
write,key0041,307.557,201,0,false
write,key0030,306.199,201,0,false
write,key0038,302.292,201,0,false
read,key0039,52.578,200,2664,true
read,key0023,51.863,200,2656,true
write,key0044,303.322,201,0,false
read,key0045,53.952,200,2659,true
write,key0016,304.106,201,0,false
write,key0048,304.151,201,0,false
write,key0035,302.955,201,0,false
write,key0032,304.784,201,0,false
write,key0019,316.155,201,0,false
write,key0013,313.326,201,0,false
write,key0016,313.433,201,0,false
write,key0009,305.035,201,0,false
write,key0018,303.186,201,0,false
write,key0009,304.649,201,0,false
write,key0034,307.454,201,0,false
write,key0032,307.028,201,0,false
write,key0034,308.207,201,0,false
write,key0024,307.613,201,0,false
write,key0034,309.107,201,0,false
write,key0031,306.055,201,0,false
write,key0003,303.972,201,0,false
write,key0027,305.852,201,0,false
write,key0023,305.437,201,0,false
write,key0014,312.239,201,0,false
write,key0005,302.999,201,0,false
write,key0021,305.588,201,0,false
write,key0031,307.547,201,0,false
read,key0035,51.297,200,2698,true
write,key0013,303.348,201,0,false
write,key0000,304.114,201,0,false
write,key0035,305.603,201,0,false
write,key0046,309.215,201,0,false
write,key0005,304.159,201,0,false
write,key0031,307.388,201,0,false
write,key0005,304.407,201,0,false
write,key0010,305.395,201,0,false
write,key0011,303.143,201,0,false
write,key0019,308.532,201,0,false
write,key0038,307.925,201,0,false
write,key0029,306.919,201,0,false
write,key0024,307.019,201,0,false
write,key0006,304.188,201,0,false
write,key0007,304.029,201,0,false
write,key0046,305.427,201,0,false
write,key0031,305.727,201,0,false
write,key0003,304.994,201,0,false
write,key0048,306.154,201,0,false
write,key0029,303.790,201,0,false
write,key0041,305.446,201,0,false
write,key0007,307.325,201,0,false
write,key0023,304.353,201,0,false
write,key0019,309.089,201,0,false
write,key0040,304.895,201,0,false
write,key0024,308.517,201,0,false
write,key0040,306.486,201,0,false
write,key0041,305.473,201,0,false
read,key0045,53.948,200,2659,true
write,key0035,307.390,201,0,false
read,key0026,51.060,200,2665,true
write,key0040,314.283,201,0,false
write,key0025,310.892,201,0,false
write,key0005,310.473,201,0,false
write,key0001,308.457,201,0,false
write,key0036,304.594,201,0,false
write,key0036,306.237,201,0,false
write,key0029,303.534,201,0,false
write,key0028,303.254,201,0,false
write,key0034,304.421,201,0,false
write,key0008,302.903,201,0,false
read,key0037,55.067,200,2681,true
write,key0026,304.948,201,0,false
write,key0038,305.423,201,0,false
write,key0038,306.497,201,0,false
write,key0002,306.087,201,0,false
write,key0001,306.803,201,0,false
write,key0002,304.514,201,0,false
write,key0007,308.138,201,0,false
write,key0013,307.752,201,0,false
write,key0031,311.388,201,0,false
write,key0004,310.441,201,0,false
write,key0015,309.336,201,0,false
write,key0011,308.277,201,0,false
write,key0004,307.856,201,0,false
write,key0022,306.911,201,0,false
write,key0041,303.242,201,0,false
read,key0039,52.315,200,2664,true
write,key0047,303.719,201,0,false
write,key0021,304.341,201,0,false
write,key0014,305.994,201,0,false
write,key0028,308.487,201,0,false
read,key0025,52.138,200,2749,true
write,key0010,307.423,201,0,false
write,key0043,305.613,201,0,false
write,key0024,305.930,201,0,false
write,key0005,305.203,201,0,false
write,key0048,315.796,201,0,false
read,key0016,1.393,200,2788,true
write,key0048,308.437,201,0,false
write,key0022,310.455,201,0,false
read,key0016,1.364,200,2788,true
write,key0039,304.498,201,0,false
write,key0007,308.104,201,0,false
write,key0038,306.007,201,0,false
read,key0013,2.161,200,2765,true
write,key0043,306.917,201,0,false
read,key0002,51.185,200,2763,true
read,key0039,51.945,200,2784,true
read,key0002,51.353,200,2763,true
write,key0002,310.460,201,0,false
