op,key,latency_ms,status,version,stale
read,key0033,55.063,200,3024,false
read,key0024,59.005,200,2988,false
read,key0008,59.106,200,2989,false
read,key0021,53.640,200,3027,true
read,key0009,51.989,200,2920,false
read,key0036,50.669,200,2955,false
read,key0034,50.913,200,2975,false
read,key0020,53.398,200,3012,true
read,key0038,53.387,200,2967,true
read,key0041,50.909,200,3020,true
read,key0024,52.156,200,2988,false
read,key0021,50.712,200,3027,true
read,key0027,50.858,200,2977,true
read,key0028,52.917,200,3016,false
read,key0034,51.659,200,2975,false
read,key0003,53.028,200,3025,false
read,key0048,53.472,200,2998,false
read,key0038,52.738,200,2967,true
read,key0030,50.975,200,2872,false
read,key0021,55.114,200,3027,true
read,key0014,55.946,200,2983,false
read,key0013,51.465,200,3023,false
read,key0027,52.021,200,2977,true
read,key0035,53.661,200,2859,false
read,key0039,54.733,200,3002,false
read,key0035,51.842,200,2859,false
read,key0026,53.926,200,2993,false
read,key0024,52.984,200,2988,false
read,key0047,51.112,200,3014,false
read,key0001,50.507,200,2948,false
read,key0017,51.939,200,3019,false
read,key0034,51.956,200,2975,false
read,key0011,51.027,200,2968,true
read,key0025,50.831,200,3004,false
read,key0015,51.071,200,2987,false
read,key0026,50.759,200,2993,false
read,key0036,50.912,200,2955,false
read,key0009,52.493,200,2920,false
read,key0001,52.137,200,2948,false
read,key0047,51.023,200,3014,false
read,key0012,53.312,200,3008,false
read,key0005,52.001,200,2992,false
read,key0040,50.740,200,2996,false
read,key0002,53.125,200,2910,false
read,key0007,58.696,200,3028,false
read,key0022,53.006,200,2964,true
read,key0027,50.936,200,2977,true
read,key0043,51.984,200,2787,false
read,key0044,51.965,200,2895,false
read,key0048,51.564,200,2998,false
read,key0049,55.174,200,2803,false
read,key0012,50.853,200,3008,false
read,key0034,52.122,200,2975,false
read,key0021,55.460,200,3027,true
read,key0042,55.766,200,2994,false
read,key0015,51.203,200,2987,false
read,key0045,50.997,200,2990,false
read,key0042,51.062,200,2994,false
read,key0049,54.879,200,2803,false
read,key0035,51.316,200,2859,false
read,key0022,50.614,200,2964,true
read,key0002,50.929,200,2910,false
read,key0024,52.108,200,2988,false
read,key0011,50.655,200,2968,true
read,key0017,52.443,200,3019,false
read,key0014,52.325,200,2983,false
read,key0045,51.459,200,2990,false
read,key0013,53.753,200,3023,false
read,key0037,54.236,200,3001,false
read,key0018,54.399,200,2997,false
read,key0005,53.038,200,2992,false
read,key0012,52.603,200,3008,false
read,key0028,51.540,200,3016,false
read,key0002,52.767,200,2910,false
read,key0029,53.374,200,3022,false
read,key0012,52.061,200,3008,false
read,key0002,50.650,200,2910,false
read,key0028,53.902,200,3016,false
read,key0036,50.725,200,2955,false
read,key0004,50.642,200,2871,false
read,key0026,51.453,200,2993,false
read,key0014,51.057,200,2983,false
read,key0041,51.092,200,3020,true
read,key0030,53.077,200,2872,false
read,key0025,51.343,200,3004,false
read,key0021,52.556,200,3027,true
read,key0034,52.788,200,2975,false
read,key0010,51.014,200,3015,false
read,key0016,50.803,200,3013,false
read,key0013,51.279,200,3023,false
read,key0048,50.541,200,2998,false
read,key0023,53.836,200,2999,false
read,key0027,50.911,200,2977,true
read,key0021,51.392,200,3027,true
read,key0041,53.013,200,3020,true
read,key0037,50.887,200,3001,false
read,key0029,51.148,200,3022,false
read,key0018,50.888,200,2997,false
read,key0020,51.930,200,3012,true
read,key0009,53.035,200,2920,false
read,key0042,51.492,200,2994,false
read,key0016,51.976,200,3013,false
read,key0034,50.821,200,2975,false
read,key0011,53.494,200,2968,true
read,key0020,52.591,200,3012,true
read,key0026,51.120,200,2993,false
read,key0003,52.038,200,3025,false
read,key0025,51.092,200,3004,false
read,key0035,52.936,200,2859,false
read,key0049,51.273,200,2803,false
read,key0009,56.970,200,2920,false
read,key0030,52.831,200,2872,false
read,key0038,50.994,200,2967,true
read,key0043,51.525,200,2787,false
read,key0003,51.950,200,3025,false
read,key0020,51.474,200,3012,true
read,key0014,51.507,200,2983,false
read,key0042,52.989,200,2994,false
read,key0035,51.960,200,2859,false
read,key0035,50.820,200,2859,false
read,key0016,51.025,200,3013,false
read,key0038,52.140,200,2967,true
read,key0009,53.275,200,2920,false
read,key0014,52.629,200,2983,false
read,key0037,50.916,200,3001,false
read,key0019,53.086,200,2958,false
read,key0002,51.613,200,2910,false
read,key0026,50.958,200,2993,false
read,key0011,50.904,200,2968,true
read,key0020,52.289,200,3012,true
read,key0017,53.566,200,3019,false
read,key0003,52.054,200,3025,false
read,key0031,52.110,200,3018,false
read,key0048,53.374,200,2998,false
read,key0027,51.942,200,2977,true
read,key0035,51.172,200,2859,false
read,key0036,51.648,200,2955,false
read,key0024,51.838,200,2988,false
read,key0018,52.320,200,2997,false
read,key0015,51.697,200,2987,false
read,key0041,51.115,200,3020,true
read,key0025,51.991,200,3004,false
read,key0000,53.598,200,3021,false
write,key0034,0.562,201,0,false
write,key0026,0.562,201,0,false
read,key0031,52.992,200,3018,false
read,key0040,52.058,200,2996,false
read,key0048,53.035,200,2998,false
read,key0032,51.343,200,3026,false
read,key0016,51.351,200,3013,false
read,key0045,51.237,200,2990,false
read,key0010,53.820,200,3015,false
read,key0012,55.751,200,3008,false
read,key0017,51.843,200,3019,false
read,key0047,56.104,200,3014,false
read,key0000,51.459,200,3021,false
read,key0008,57.718,200,2989,false
read,key0036,51.808,200,2955,false
read,key0027,52.587,200,2977,true
read,key0043,51.900,200,2787,false
read,key0008,52.580,200,2989,false
read,key0029,53.675,200,3022,false
read,key0046,54.129,200,3017,false
read,key0009,51.638,200,2920,false
read,key0026,50.859,200,2993,true
read,key0035,52.908,200,2859,false
read,key0013,52.913,200,3023,false
read,key0048,52.174,200,2998,false
read,key0032,53.679,200,3026,false
read,key0030,52.474,200,2872,false
read,key0006,51.202,200,2974,false
read,key0039,54.359,200,3002,false
read,key0016,59.959,200,3013,false
read,key0048,54.316,200,2998,false
read,key0026,62.854,200,2993,true
read,key0010,55.978,200,3015,false
read,key0018,52.173,200,2997,false
read,key0013,59.795,200,3023,false
read,key0009,54.745,200,2920,false
read,key0037,54.324,200,3001,false
read,key0008,55.385,200,2989,false
read,key0001,55.578,200,2948,false
read,key0034,53.227,200,2975,true
read,key0047,51.809,200,3014,false
read,key0047,52.872,200,3014,false
read,key0019,51.856,200,2958,false
read,key0031,51.493,200,3018,false
read,key0044,53.889,200,2895,false
read,key0039,50.579,200,3002,false
read,key0049,51.938,200,2803,false
read,key0013,52.971,200,3023,false
read,key0008,50.848,200,2989,false
read,key0041,53.493,200,3020,true
read,key0041,50.787,200,3020,true
read,key0013,52.175,200,3023,false
read,key0023,51.111,200,2999,false
read,key0029,51.102,200,3022,false
read,key0014,51.604,200,2983,false
read,key0001,51.550,200,2948,false
read,key0007,51.720,200,3028,false
read,key0041,51.695,200,3020,true
read,key0048,51.070,200,2998,false
read,key0005,53.198,200,2992,false
read,key0027,54.239,200,2977,true
read,key0014,51.921,200,2983,false
read,key0014,52.976,200,2983,false
read,key0026,51.966,200,2993,true
read,key0043,52.851,200,2787,false
read,key0004,52.135,200,2871,false
read,key0033,53.270,200,3024,false
read,key0038,52.757,200,2967,true
read,key0011,51.801,200,2968,true
read,key0024,51.185,200,2988,false
read,key0041,51.598,200,3020,true
read,key0047,51.053,200,3014,false
read,key0001,51.981,200,2948,false
read,key0045,53.541,200,2990,false
read,key0014,51.061,200,2983,false
read,key0028,50.652,200,3016,false
read,key0039,50.836,200,3002,false
read,key0033,50.569,200,3024,false
read,key0017,51.452,200,3019,false
read,key0030,54.113,200,2872,false
read,key0020,51.159,200,3012,true
read,key0034,52.870,200,2975,true
read,key0016,51.217,200,3013,false
read,key0028,53.422,200,3016,false
read,key0034,55.220,200,2975,true
read,key0038,51.090,200,2967,true
read,key0005,51.684,200,2992,false
read,key0008,53.282,200,2989,false
read,key0033,57.292,200,3024,false
read,key0037,50.819,200,3001,false
read,key0031,50.820,200,3018,false
read,key0017,52.015,200,3019,false
write,key0020,0.615,201,0,false
read,key0012,50.694,200,3008,false
read,key0023,51.400,200,2999,false
read,key0003,50.809,200,3025,false
read,key0046,51.072,200,3017,false
read,key0003,51.741,200,3025,false
read,key0031,52.728,200,3018,false
read,key0009,53.770,200,2920,false
read,key0026,51.761,200,2993,true
read,key0027,52.484,200,2977,true
read,key0002,50.664,200,2910,false
read,key0041,57.516,200,3020,true
read,key0012,52.518,200,3008,false
read,key0037,50.732,200,3001,false
read,key0001,50.850,200,2948,false
read,key0019,50.968,200,2958,false
read,key0043,52.399,200,2787,false
read,key0001,51.084,200,2948,false
read,key0007,51.103,200,3028,false
read,key0004,53.247,200,2871,false
read,key0007,51.360,200,3028,false
read,key0017,52.340,200,3019,false
read,key0044,51.225,200,2895,false
read,key0024,52.355,200,2988,false
read,key0028,52.932,200,3016,false
read,key0043,55.375,200,2787,false
read,key0045,55.922,200,2990,false
read,key0036,53.603,200,2955,false
read,key0044,54.681,200,2895,false
read,key0041,51.557,200,3020,true
read,key0004,50.739,200,2871,false
read,key0025,52.792,200,3004,false
read,key0014,52.191,200,2983,false
read,key0046,51.348,200,3017,false
read,key0045,50.900,200,2990,false
read,key0042,51.061,200,2994,false
read,key0008,51.649,200,2989,false
read,key0043,52.129,200,2787,false
read,key0033,53.053,200,3024,false
read,key0036,53.801,200,2955,false
read,key0040,54.780,200,2996,false
read,key0026,53.905,200,2993,true
read,key0006,58.988,200,2974,false
read,key0031,53.427,200,3018,false
read,key0037,58.998,200,3001,false
read,key0018,51.583,200,2997,false
read,key0010,54.838,200,3015,false
read,key0048,54.849,200,2998,false
read,key0034,51.808,200,2975,true
read,key0008,59.676,200,2989,false
read,key0048,52.962,200,2998,false
read,key0027,53.643,200,2977,true
read,key0036,53.643,200,2955,false
read,key0020,61.797,200,3012,true
read,key0038,51.396,200,2967,true
read,key0044,57.068,200,2895,false
read,key0007,60.965,200,3028,false
read,key0023,51.695,200,2999,false
read,key0021,53.162,200,3027,true
read,key0031,50.908,200,3018,false
read,key0038,51.008,200,2967,true
read,key0024,51.023,200,2988,false
read,key0012,51.621,200,3008,false
read,key0043,53.575,200,2787,false
read,key0049,53.901,200,2803,false
read,key0041,52.580,200,3020,true
read,key0028,53.342,200,3016,false
read,key0032,53.021,200,3026,false
write,key0044,1.370,201,0,false
read,key0015,55.417,200,2987,false
read,key0047,50.940,200,3014,false
read,key0031,51.848,200,3018,false
read,key0029,52.107,200,3022,false
read,key0006,54.486,200,2974,false
read,key0044,56.248,200,2895,true
read,key0041,60.321,200,3020,true
read,key0030,50.839,200,2872,false
read,key0028,52.429,200,3016,false
read,key0034,51.676,200,2975,true
read,key0016,52.810,200,3013,false
read,key0030,50.991,200,2872,false
read,key0038,50.882,200,2967,true
read,key0039,50.883,200,3002,false
read,key0024,50.997,200,2988,false
read,key0029,52.055,200,3022,false
read,key0036,52.523,200,2955,false
read,key0043,52.276,200,2787,false
read,key0020,52.332,200,3012,true
read,key0030,52.005,200,2872,false
read,key0032,52.943,200,3026,false
read,key0023,51.810,200,2999,false
read,key0016,52.173,200,3013,false
read,key0015,50.943,200,2987,false
read,key0031,52.025,200,3018,false
read,key0004,51.785,200,2871,false
read,key0042,50.662,200,2994,false
read,key0049,53.022,200,2803,false
read,key0021,52.755,200,3027,true
read,key0010,51.176,200,3015,false
read,key0015,53.255,200,2987,false
read,key0016,53.667,200,3013,false
read,key0027,50.751,200,2977,true
read,key0040,50.821,200,2996,false
read,key0028,52.023,200,3016,false
read,key0045,51.157,200,2990,false
read,key0042,51.136,200,2994,false
read,key0000,51.076,200,3021,false
read,key0029,52.808,200,3022,false
read,key0035,51.770,200,2859,false
read,key0010,53.268,200,3015,false
read,key0041,50.634,200,3020,true
read,key0031,55.488,200,3018,false
read,key0027,54.196,200,2977,true
read,key0005,54.480,200,2992,false
read,key0010,60.073,200,3015,false
read,key0028,52.260,200,3016,false
read,key0011,50.980,200,2968,true
read,key0010,51.991,200,3015,false
read,key0003,50.647,200,3025,false
read,key0009,51.980,200,2920,false
read,key0005,51.105,200,2992,false
read,key0011,52.463,200,2968,true
read,key0038,51.718,200,2967,true
read,key0018,51.656,200,2997,false
read,key0005,50.982,200,2992,false
read,key0042,50.985,200,2994,false
read,key0040,51.882,200,2996,false
read,key0034,52.222,200,2975,true
read,key0026,52.711,200,2993,true
read,key0009,52.439,200,2920,false
read,key0004,56.399,200,2871,false
read,key0015,52.402,200,2987,false
read,key0046,52.935,200,3017,false
read,key0029,53.570,200,3022,false
read,key0031,52.873,200,3018,false
read,key0042,54.164,200,2994,false
read,key0041,51.946,200,3020,true
read,key0004,52.093,200,2871,false
read,key0018,50.830,200,2997,false
read,key0002,51.687,200,2910,false
read,key0018,51.478,200,2997,false
read,key0015,51.718,200,2987,false
read,key0012,52.955,200,3008,false
read,key0035,52.248,200,2859,false
read,key0031,51.053,200,3018,false
read,key0004,50.803,200,2871,false
read,key0031,52.061,200,3018,false
read,key0036,54.469,200,2955,false
read,key0040,50.601,200,2996,false
read,key0011,50.851,200,2968,true
read,key0015,51.369,200,2987,false
read,key0010,51.030,200,3015,false
read,key0044,50.879,200,2895,true
read,key0011,50.888,200,2968,true
read,key0005,50.894,200,2992,false
read,key0033,51.015,200,3024,false
read,key0034,51.932,200,2975,true
read,key0022,51.961,200,2964,true
read,key0040,52.160,200,2996,false
read,key0022,53.280,200,2964,true
write,key0047,0.445,201,0,false
read,key0036,51.825,200,2955,false
read,key0040,53.102,200,2996,false
read,key0007,54.177,200,3028,false
read,key0010,52.000,200,3015,false
read,key0005,53.006,200,2992,false
read,key0043,51.230,200,2787,false
read,key0044,51.752,200,2895,true
read,key0041,52.501,200,3020,true
read,key0049,52.125,200,2803,false
read,key0033,52.141,200,3024,false
read,key0002,51.994,200,2910,false
read,key0039,50.771,200,3002,false
read,key0035,51.239,200,2859,false
read,key0042,51.320,200,2994,false
read,key0006,51.363,200,2974,false
read,key0026,50.892,200,2993,true
read,key0018,51.200,200,2997,false
read,key0000,51.008,200,3021,false
read,key0028,51.063,200,3016,false
read,key0000,51.206,200,3021,false
read,key0004,52.017,200,2871,false
read,key0040,54.329,200,2996,false
read,key0015,52.867,200,2987,false
read,key0048,50.974,200,2998,false
read,key0017,50.702,200,3019,false
read,key0023,51.225,200,2999,false
read,key0016,51.710,200,3013,false
read,key0044,53.461,200,2895,true
read,key0031,50.828,200,3018,false
read,key0038,51.038,200,2967,true
read,key0027,51.749,200,2977,true
read,key0012,52.031,200,3008,false
read,key0012,52.528,200,3008,false
read,key0015,52.485,200,2987,false
read,key0008,51.117,200,2989,false
read,key0008,55.352,200,2989,false
read,key0045,55.636,200,2990,false
read,key0005,53.036,200,2992,false
read,key0000,51.253,200,3021,false
read,key0045,52.031,200,2990,false
read,key0005,51.222,200,2992,false
read,key0049,51.805,200,2803,false
read,key0038,51.801,200,2967,true
read,key0036,53.161,200,2955,false
read,key0032,51.424,200,3026,false
read,key0038,51.431,200,2967,true
read,key0018,52.295,200,2997,false
read,key0040,52.069,200,2996,false
read,key0027,51.779,200,2977,true
read,key0032,53.905,200,3026,false
read,key0049,53.252,200,2803,false
read,key0000,52.496,200,3021,false
read,key0029,51.223,200,3022,false
read,key0045,52.808,200,2990,false
read,key0014,51.102,200,2983,false
read,key0007,54.390,200,3028,false
read,key0022,50.746,200,2964,true
read,key0006,53.353,200,2974,false
read,key0010,52.576,200,3015,false
read,key0015,54.292,200,2987,false
read,key0010,51.836,200,3015,false
read,key0039,51.906,200,3002,false
read,key0034,57.193,200,2975,true
read,key0046,50.935,200,3017,false
read,key0040,52.817,200,2996,false
read,key0043,53.711,200,2787,false
read,key0013,52.826,200,3023,false
read,key0009,51.512,200,2920,false
read,key0044,52.317,200,2895,true
read,key0044,53.617,200,2895,true
read,key0020,55.252,200,3012,true
read,key0012,56.836,200,3008,false
read,key0046,53.985,200,3017,false
read,key0039,50.824,200,3002,false
read,key0016,53.095,200,3013,false
read,key0044,53.189,200,2895,true
read,key0015,52.927,200,2987,false
read,key0018,51.441,200,2997,false
read,key0047,52.681,200,3014,true
read,key0045,51.660,200,2990,false
read,key0029,53.123,200,3022,false
read,key0021,53.056,200,3027,true
read,key0006,50.998,200,2974,false
read,key0003,52.285,200,3025,false
write,key0014,0.878,201,0,false
read,key0023,51.955,200,2999,false
read,key0005,50.699,200,2992,false
read,key0020,51.854,200,3012,true
read,key0030,51.013,200,2872,false
read,key0003,50.566,200,3025,false
read,key0008,52.817,200,2989,false
read,key0009,53.080,200,2920,false
read,key0042,50.742,200,2994,false
read,key0027,51.666,200,2977,true
read,key0046,51.932,200,3017,false
read,key0048,51.988,200,2998,false
read,key0043,52.587,200,2787,false
read,key0026,52.800,200,2993,true
read,key0003,53.167,200,3025,false
read,key0019,52.610,200,2958,false
read,key0007,50.835,200,3028,false
read,key0022,52.861,200,2964,true
read,key0045,54.018,200,2990,false
read,key0047,51.587,200,3014,true
read,key0022,52.808,200,2964,true
read,key0013,50.843,200,3023,false
read,key0012,52.134,200,3008,false
read,key0004,51.067,200,2871,false
read,key0028,51.048,200,3016,false
read,key0021,53.433,200,3027,true
read,key0005,51.874,200,2992,false
read,key0011,51.961,200,2968,true
read,key0019,50.948,200,2958,false
read,key0008,53.136,200,2989,false
read,key0024,51.987,200,2988,false
read,key0003,52.992,200,3025,false
read,key0003,54.459,200,3025,false
read,key0037,57.234,200,3001,false
read,key0035,60.014,200,2859,false
read,key0013,51.558,200,3023,false
read,key0001,52.908,200,2948,false
read,key0047,54.001,200,3014,true
read,key0009,61.656,200,2920,false
read,key0040,51.701,200,2996,false
read,key0002,53.575,200,2910,false
read,key0014,51.099,200,2983,true
read,key0048,51.307,200,2998,false
read,key0038,57.181,200,2967,true
read,key0020,52.898,200,3012,true
read,key0017,53.319,200,3019,false
read,key0029,53.284,200,3022,false
read,key0005,57.019,200,2992,false
read,key0024,52.555,200,2988,false
read,key0040,51.932,200,2996,false
read,key0013,52.534,200,3023,false
read,key0007,54.436,200,3028,false
read,key0043,58.140,200,2787,false
read,key0005,62.403,200,2992,false
read,key0038,52.835,200,2967,true
read,key0009,56.990,200,2920,false
read,key0048,52.896,200,2998,false
read,key0046,52.848,200,3017,false
read,key0035,51.290,200,2859,false
write,key0025,0.722,201,0,false
read,key0039,53.241,200,3002,false
read,key0024,57.720,200,2988,false
read,key0041,58.292,200,3020,true
read,key0027,53.776,200,2977,true
read,key0047,57.551,200,3014,true
read,key0002,62.549,200,2910,false
read,key0030,51.450,200,2872,false
read,key0039,52.548,200,3002,false
read,key0012,52.579,200,3008,false
read,key0007,52.319,200,3028,false
read,key0001,52.987,200,2948,false
read,key0016,50.946,200,3013,false
read,key0011,50.947,200,2968,true
read,key0003,53.101,200,3025,false
read,key0033,52.198,200,3024,false
read,key0008,51.752,200,2989,false
read,key0039,52.225,200,3002,false
read,key0048,53.001,200,2998,false
read,key0047,53.055,200,3014,true
read,key0031,54.922,200,3018,false
read,key0016,57.351,200,3013,false
read,key0007,57.192,200,3028,false
read,key0040,51.098,200,2996,false
read,key0028,53.893,200,3016,false
read,key0040,50.989,200,2996,false
read,key0028,51.065,200,3016,false
read,key0043,51.051,200,2787,false
read,key0002,51.957,200,2910,false
read,key0009,56.737,200,2920,false
read,key0038,55.385,200,2967,true
read,key0042,51.954,200,2994,false
read,key0011,51.014,200,2968,true
read,key0019,55.077,200,2958,false
read,key0019,53.583,200,2958,false
read,key0018,51.778,200,2997,false
read,key0017,52.319,200,3019,false
read,key0026,56.394,200,2993,true
read,key0042,51.994,200,2994,false
read,key0011,51.549,200,2968,true
read,key0047,51.900,200,3014,true
read,key0032,51.901,200,3026,false
read,key0002,52.051,200,2910,false
read,key0029,52.358,200,3022,false
read,key0032,54.080,200,3026,false
read,key0003,51.379,200,3025,false
read,key0019,52.798,200,2958,false
read,key0000,53.060,200,3021,false
read,key0002,51.804,200,2910,false
read,key0048,51.937,200,2998,false
read,key0036,52.865,200,2955,false
read,key0019,52.541,200,2958,false
read,key0016,50.805,200,3013,false
read,key0013,51.959,200,3023,false
read,key0041,51.960,200,3020,true
read,key0033,51.056,200,3024,false
read,key0045,52.935,200,2990,false
read,key0027,53.899,200,2977,true
read,key0044,51.954,200,2895,true
read,key0016,50.865,200,3013,false
read,key0026,51.900,200,2993,true
read,key0030,52.230,200,2872,false
read,key0017,52.681,200,3019,false
read,key0004,52.733,200,2871,false
read,key0019,51.840,200,2958,false
read,key0024,50.723,200,2988,false
read,key0026,50.890,200,2993,true
read,key0040,50.915,200,2996,false
read,key0002,52.709,200,2910,false
read,key0011,52.061,200,2968,true
read,key0011,52.307,200,2968,true
read,key0011,51.536,200,2968,true
read,key0045,51.985,200,2990,false
read,key0045,51.097,200,2990,false
read,key0013,51.606,200,3023,false
read,key0004,52.242,200,2871,false
read,key0016,51.877,200,3013,false
read,key0005,52.269,200,2992,false
read,key0024,50.896,200,2988,false
read,key0030,51.198,200,2872,false
read,key0043,51.015,200,2787,false
read,key0024,52.196,200,2988,false
read,key0030,51.979,200,2872,false
read,key0031,52.288,200,3018,false
read,key0013,57.163,200,3023,false
read,key0002,51.547,200,2910,false
read,key0049,53.051,200,2803,false
read,key0031,52.628,200,3018,false
read,key0018,50.810,200,2997,false
read,key0031,52.773,200,3018,false
read,key0039,53.127,200,3002,false
read,key0039,51.749,200,3002,false
read,key0033,52.025,200,3024,false
read,key0033,51.239,200,3024,false
read,key0041,52.977,200,3020,true
read,key0013,50.670,200,3023,false
read,key0003,50.873,200,3025,false
read,key0018,52.569,200,2997,false
read,key0004,52.911,200,2871,false
read,key0004,53.202,200,2871,false
read,key0025,55.206,200,3004,true
read,key0048,50.787,200,2998,false
read,key0016,51.894,200,3013,false
read,key0000,51.504,200,3021,false
read,key0001,51.883,200,2948,false
read,key0003,50.952,200,3025,false
read,key0028,51.951,200,3016,false
read,key0036,51.361,200,2955,false
read,key0026,50.610,200,2993,true
read,key0044,52.906,200,2895,true
read,key0031,52.125,200,3018,false
read,key0036,50.918,200,2955,false
read,key0019,51.635,200,2958,false
read,key0022,52.810,200,2964,true
read,key0024,52.993,200,2988,false
read,key0040,50.655,200,2996,false
read,key0029,53.045,200,3022,false
read,key0049,53.002,200,2803,false
read,key0022,51.847,200,2964,true
read,key0028,52.670,200,3016,false
read,key0038,51.847,200,2967,true
read,key0006,53.530,200,2974,false
read,key0034,50.916,200,2975,true
read,key0001,51.730,200,2948,false
read,key0025,51.697,200,3004,true
read,key0002,53.296,200,2910,false
read,key0001,52.192,200,2948,false
read,key0023,52.311,200,2999,false
read,key0006,53.388,200,2974,false
read,key0010,51.294,200,3015,false
read,key0009,51.634,200,2920,false
read,key0017,50.979,200,3019,false
write,key0035,1.429,201,0,false
read,key0028,53.569,200,3016,false
read,key0001,51.044,200,2948,false
read,key0004,51.050,200,2871,false
read,key0031,51.205,200,3018,false
read,key0003,51.012,200,3025,false
read,key0019,50.927,200,2958,false
read,key0043,52.243,200,2787,false
read,key0023,50.925,200,2999,false
read,key0033,51.050,200,3024,false
read,key0037,51.497,200,3001,false
read,key0033,51.143,200,3024,false
read,key0026,51.687,200,2993,true
read,key0026,52.327,200,2993,true
read,key0010,51.889,200,3015,false
read,key0002,54.411,200,2910,false
read,key0002,54.404,200,2910,false
read,key0045,53.371,200,2990,false
read,key0013,54.465,200,3023,false
read,key0036,56.569,200,2955,false
read,key0041,54.993,200,3020,true
read,key0035,53.914,200,2859,true
read,key0040,50.968,200,2996,false
read,key0030,52.431,200,2872,false
read,key0034,53.315,200,2975,true
read,key0037,50.909,200,3001,false
read,key0010,51.971,200,3015,false
read,key0002,51.182,200,2910,false
read,key0042,54.062,200,2994,false
read,key0006,55.244,200,2974,false
read,key0010,50.879,200,3015,false
read,key0042,51.876,200,2994,false
read,key0012,52.095,200,3008,false
read,key0002,51.543,200,2910,false
read,key0037,51.037,200,3001,false
read,key0026,52.475,200,2993,true
read,key0008,52.684,200,2989,false
read,key0045,53.363,200,2990,false
read,key0016,53.545,200,3013,false
read,key0022,52.014,200,2964,true
read,key0023,52.995,200,2999,false
read,key0017,57.219,200,3019,false
read,key0001,51.787,200,2948,false
read,key0038,52.270,200,2967,true
read,key0017,52.841,200,3019,false
read,key0047,53.439,200,3014,true
read,key0002,50.635,200,2910,false
read,key0003,50.921,200,3025,false
read,key0044,50.913,200,2895,true
read,key0019,52.253,200,2958,false
read,key0007,52.814,200,3028,false
read,key0032,53.337,200,3026,false
read,key0014,51.868,200,2983,true
read,key0001,51.909,200,2948,false
read,key0014,51.056,200,2983,true
read,key0049,50.941,200,2803,false
read,key0028,50.950,200,3016,false
read,key0035,51.983,200,2859,true
read,key0021,52.198,200,3027,true
read,key0042,53.285,200,2994,false
read,key0033,51.589,200,3024,false
read,key0016,51.492,200,3013,false
read,key0013,53.146,200,3023,false
read,key0048,52.049,200,2998,false
read,key0049,52.851,200,2803,false
read,key0043,52.819,200,2787,false
read,key0040,52.580,200,2996,false
read,key0032,53.084,200,3026,false
read,key0036,54.916,200,2955,false
read,key0043,50.786,200,2787,false
read,key0027,50.818,200,2977,true
read,key0023,50.731,200,2999,false
read,key0014,51.032,200,2983,true
read,key0031,53.896,200,3018,false
read,key0035,51.764,200,2859,true
read,key0047,54.496,200,3014,true
read,key0045,54.469,200,2990,false
read,key0036,52.499,200,2955,false
read,key0021,55.225,200,3027,true
read,key0045,56.244,200,2990,false
read,key0013,53.968,200,3023,false
read,key0047,51.821,200,3014,true
read,key0009,51.830,200,2920,false
read,key0013,53.060,200,3023,false
read,key0012,52.148,200,3008,false
read,key0042,51.715,200,2994,false
read,key0010,51.797,200,3015,false
read,key0024,53.013,200,2988,false
read,key0003,51.813,200,3025,false
read,key0008,51.844,200,2989,false
read,key0044,51.822,200,2895,true
read,key0011,52.107,200,2968,true
read,key0046,51.741,200,3017,false
read,key0023,51.335,200,2999,false
read,key0006,51.703,200,2974,false
read,key0045,52.499,200,2990,false
read,key0009,52.601,200,2920,false
read,key0033,51.551,200,3024,false
read,key0048,53.605,200,2998,false
read,key0033,52.737,200,3024,false
read,key0014,50.889,200,2983,true
read,key0049,51.010,200,2803,false
read,key0020,52.017,200,3012,true
read,key0042,50.829,200,2994,false
read,key0005,52.249,200,2992,false
read,key0008,55.084,200,2989,false
read,key0037,57.145,200,3001,false
read,key0034,50.658,200,2975,true
read,key0020,51.091,200,3012,true
read,key0016,51.021,200,3013,false
read,key0036,51.871,200,2955,false
read,key0025,51.830,200,3004,true
read,key0010,51.254,200,3015,false
read,key0049,50.770,200,2803,false
read,key0025,52.481,200,3004,true
read,key0009,55.287,200,2920,false
read,key0032,54.948,200,3026,false
read,key0035,57.390,200,2859,true
read,key0030,53.816,200,2872,false
read,key0049,52.604,200,2803,false
read,key0034,50.930,200,2975,true
read,key0012,50.961,200,3008,false
read,key0016,51.714,200,3013,false
read,key0010,53.117,200,3015,false
read,key0009,52.735,200,2920,false
read,key0034,51.944,200,2975,true
read,key0022,52.035,200,2964,true
read,key0022,51.433,200,2964,true
read,key0025,52.165,200,3004,true
read,key0015,51.307,200,2987,false
read,key0022,51.019,200,2964,true
read,key0031,51.055,200,3018,false
read,key0043,52.237,200,2787,false
read,key0030,53.021,200,2872,false
read,key0038,51.350,200,2967,true
read,key0017,57.108,200,3019,false
read,key0049,54.093,200,2803,false
read,key0022,54.112,200,2964,true
read,key0042,52.474,200,2994,false
read,key0036,53.095,200,2955,false
read,key0046,50.915,200,3017,false
read,key0008,52.956,200,2989,false
read,key0006,51.505,200,2974,false
read,key0025,50.961,200,3004,true
read,key0023,51.038,200,2999,false
read,key0010,53.126,200,3015,false
read,key0038,53.031,200,2967,true
read,key0047,51.570,200,3014,true
read,key0026,50.645,200,2993,true
read,key0049,51.200,200,2803,false
read,key0032,51.779,200,3026,false
read,key0036,50.419,200,2955,false
