op,key,latency_ms,status,version,stale
read,key0044,51.779,200,2895,true
read,key0022,57.134,200,2964,true
write,key0001,0.393,201,0,false
read,key0015,57.012,200,2987,true
read,key0038,50.919,200,2967,true
read,key0004,51.113,200,2871,true
read,key0017,52.011,200,3019,false
read,key0018,51.896,200,2997,true
read,key0015,53.373,200,2987,true
write,key0004,0.949,201,0,false
read,key0004,58.944,200,2871,true
read,key0027,50.986,200,2977,true
read,key0031,51.537,200,3018,true
write,key0042,1.351,201,0,false
read,key0001,51.910,200,2948,true
read,key0014,52.465,200,2983,true
read,key0035,51.919,200,2859,true
read,key0026,52.837,200,2993,true
read,key0011,52.306,200,2968,true
read,key0003,52.322,200,3025,false
read,key0014,52.943,200,2983,true
read,key0027,55.145,200,2977,true
read,key0039,59.238,200,3002,true
read,key0022,62.280,200,2964,true
read,key0027,64.092,200,2977,true
read,key0042,57.894,200,2994,true
read,key0046,53.011,200,3017,true
read,key0032,52.060,200,3026,false
read,key0011,51.552,200,2968,true
read,key0040,51.494,200,2996,true
read,key0043,54.504,200,2787,true
write,key0010,1.015,201,0,false
read,key0047,53.192,200,3014,true
read,key0028,54.607,200,3016,true
write,key0043,2.165,201,0,false
read,key0020,53.911,200,3012,true
read,key0021,53.649,200,3027,true
read,key0004,52.418,200,2871,true
read,key0026,53.364,200,2993,true
read,key0033,66.717,200,3024,false
read,key0042,60.584,200,2994,true
read,key0004,53.948,200,2871,true
read,key0018,53.245,200,2997,true
read,key0006,53.737,200,2974,true
read,key0034,52.916,200,2975,true
read,key0018,52.948,200,2997,true
read,key0029,64.762,200,3022,true
read,key0025,64.861,200,3004,true
read,key0004,55.923,200,2871,true
read,key0038,52.723,200,2967,true
read,key0040,51.509,200,2996,true
read,key0024,52.451,200,2988,true
read,key0012,54.343,200,3008,true
read,key0047,51.082,200,3014,true
read,key0004,53.311,200,2871,true
read,key0012,51.449,200,3008,true
read,key0017,51.533,200,3019,false
write,key0000,3.001,201,0,false
read,key0012,51.003,200,3008,true
read,key0025,52.978,200,3004,true
read,key0030,50.893,200,2872,true
read,key0049,51.225,200,2803,true
read,key0007,51.730,200,3028,false
read,key0006,52.471,200,2974,true
read,key0009,51.708,200,2920,true
read,key0013,52.889,200,3023,true
read,key0009,52.837,200,2920,true
read,key0000,52.855,200,3021,true
read,key0035,54.237,200,2859,true
read,key0037,50.922,200,3001,false
write,key0005,1.035,201,0,false
write,key0033,4.676,201,0,false
read,key0006,51.613,200,2974,true
write,key0044,0.788,201,0,false
read,key0041,51.254,200,3020,true
read,key0002,50.581,200,2910,true
read,key0029,50.996,200,3022,true
read,key0002,54.182,200,2910,true
read,key0042,52.378,200,2994,true
read,key0026,53.208,200,2993,true
read,key0026,51.593,200,2993,true
read,key0044,52.098,200,2895,true
read,key0002,56.295,200,2910,true
read,key0005,50.821,200,2992,true
read,key0027,50.543,200,2977,true
read,key0021,50.600,200,3027,true
read,key0039,51.117,200,3002,true
read,key0000,51.064,200,3021,true
read,key0006,52.682,200,2974,true
read,key0036,51.872,200,2955,true
read,key0032,53.974,200,3026,false
read,key0017,54.864,200,3019,false
read,key0018,51.722,200,2997,true
read,key0047,51.188,200,3014,true
read,key0047,53.590,200,3014,true
read,key0006,52.563,200,2974,true
read,key0028,52.200,200,3016,true
read,key0043,51.806,200,2787,true
read,key0040,51.898,200,2996,true
read,key0019,55.931,200,2958,true
write,key0014,0.532,201,0,false
read,key0012,55.409,200,3008,true
read,key0004,53.982,200,2871,true
read,key0021,52.717,200,3027,true
read,key0006,52.139,200,2974,true
read,key0043,51.102,200,2787,true
read,key0046,52.345,200,3017,true
read,key0016,53.274,200,3013,true
read,key0017,50.894,200,3019,false
read,key0007,50.973,200,3028,false
read,key0035,51.944,200,2859,true
read,key0023,51.023,200,2999,true
read,key0013,52.752,200,3023,true
write,key0012,0.432,201,0,false
read,key0045,51.799,200,2990,true
read,key0020,53.783,200,3012,true
read,key0004,53.635,200,2871,true
read,key0030,50.901,200,2872,true
read,key0030,50.986,200,2872,true
read,key0014,53.010,200,2983,true
write,key0002,0.852,201,0,false
read,key0004,51.968,200,2871,true
read,key0025,51.750,200,3004,true
read,key0042,51.055,200,2994,true
read,key0028,51.385,200,3016,true
read,key0045,51.109,200,2990,true
read,key0016,51.622,200,3013,true
read,key0024,51.966,200,2988,true
read,key0047,51.538,200,3014,true
read,key0036,53.799,200,2955,true
read,key0016,52.506,200,3013,true
write,key0034,0.567,201,0,false
read,key0028,52.099,200,3016,true
read,key0009,50.770,200,2920,true
read,key0027,50.790,200,2977,true
read,key0025,51.299,200,3004,true
read,key0049,51.386,200,2803,true
read,key0016,52.131,200,3013,true
read,key0046,52.492,200,3017,true
read,key0040,51.852,200,2996,true
read,key0007,53.799,200,3028,false
read,key0034,52.174,200,2975,true
read,key0003,53.167,200,3025,false
read,key0038,51.317,200,2967,true
read,key0042,52.625,200,2994,true
read,key0003,53.339,200,3025,false
write,key0024,1.239,201,0,false
read,key0031,51.765,200,3018,true
read,key0031,51.315,200,3018,true
read,key0006,52.593,200,2974,true
read,key0019,53.158,200,2958,true
read,key0046,52.129,200,3017,true
read,key0015,52.854,200,2987,true
read,key0047,52.305,200,3014,true
read,key0000,51.327,200,3021,true
write,key0043,4.006,201,0,false
read,key0008,52.373,200,2989,false
read,key0009,52.468,200,2920,true
read,key0025,51.390,200,3004,true
read,key0010,51.169,200,3015,true
read,key0034,54.177,200,2975,true
read,key0011,54.270,200,2968,true
read,key0022,50.985,200,2964,true
write,key0013,1.591,201,0,false
read,key0008,51.819,200,2989,false
read,key0011,51.484,200,2968,true
read,key0043,53.679,200,2787,true
read,key0026,56.923,200,2993,true
read,key0013,51.530,200,3023,true
read,key0043,51.337,200,2787,true
read,key0036,51.341,200,2955,true
read,key0009,50.930,200,2920,true
read,key0002,54.348,200,2910,true
read,key0032,50.890,200,3026,false
read,key0035,50.823,200,2859,true
read,key0020,50.917,200,3012,true
read,key0031,52.023,200,3018,true
write,key0022,1.045,201,0,false
read,key0027,58.075,200,2977,true
read,key0026,51.859,200,2993,true
write,key0022,1.509,201,0,false
read,key0004,54.026,200,2871,true
read,key0006,51.909,200,2974,true
read,key0033,51.993,200,3024,true
read,key0024,52.043,200,2988,true
write,key0034,0.426,201,0,false
read,key0028,53.422,200,3016,true
read,key0046,50.986,200,3017,true
write,key0047,0.543,201,0,false
read,key0021,53.397,200,3027,true
read,key0039,53.404,200,3002,true
read,key0014,52.695,200,2983,true
read,key0021,51.528,200,3027,true
read,key0000,53.624,200,3021,true
read,key0016,52.648,200,3013,true
read,key0013,51.203,200,3023,true
read,key0019,51.463,200,2958,true
read,key0035,51.645,200,2859,true
read,key0037,51.813,200,3001,false
read,key0011,51.857,200,2968,true
read,key0038,51.534,200,2967,true
read,key0019,52.001,200,2958,true
write,key0025,1.459,201,0,false
read,key0012,52.215,200,3008,true
read,key0034,51.764,200,2975,true
read,key0007,51.924,200,3028,false
write,key0009,0.821,201,0,false
read,key0033,54.437,200,3024,true
read,key0029,52.855,200,3022,true
read,key0013,52.155,200,3023,true
read,key0012,53.008,200,3008,true
read,key0012,52.143,200,3008,true
read,key0010,52.208,200,3015,true
read,key0035,51.337,200,2859,true
read,key0004,52.644,200,2871,true
read,key0024,51.545,200,2988,true
read,key0017,51.704,200,3019,false
read,key0014,50.987,200,2983,true
read,key0014,51.044,200,2983,true
read,key0004,50.922,200,2871,true
read,key0015,51.112,200,2987,true
read,key0009,51.960,200,2920,true
read,key0019,51.218,200,2958,true
read,key0027,52.710,200,2977,true
read,key0027,56.046,200,2977,true
read,key0026,54.311,200,2993,true
read,key0036,51.558,200,2955,true
read,key0046,52.549,200,3017,true
read,key0008,51.865,200,2989,false
read,key0031,56.418,200,3018,true
write,key0012,2.144,201,0,false
read,key0011,52.798,200,2968,true
read,key0026,52.953,200,2993,true
read,key0013,52.935,200,3023,true
read,key0049,52.211,200,2803,true
read,key0004,52.498,200,2871,true
read,key0020,52.514,200,3012,true
read,key0029,55.506,200,3022,true
read,key0035,51.724,200,2859,true
read,key0043,52.060,200,2787,true
read,key0017,51.423,200,3019,false
read,key0038,53.039,200,2967,true
read,key0010,51.678,200,3015,true
read,key0013,54.846,200,3023,true
read,key0000,52.670,200,3021,true
read,key0023,51.652,200,2999,true
read,key0014,51.057,200,2983,true
read,key0024,51.057,200,2988,true
read,key0022,53.760,200,2964,true
read,key0049,52.397,200,2803,true
read,key0037,52.847,200,3001,false
read,key0010,54.708,200,3015,true
read,key0023,50.929,200,2999,true
read,key0023,51.804,200,2999,true
read,key0020,51.803,200,3012,true
read,key0048,52.859,200,2998,true
read,key0038,53.085,200,2967,true
read,key0012,51.448,200,3008,true
read,key0012,53.181,200,3008,true
read,key0029,52.527,200,3022,true
read,key0003,53.140,200,3025,false
read,key0000,51.294,200,3021,true
read,key0011,53.774,200,2968,true
read,key0031,51.771,200,3018,true
read,key0021,53.384,200,3027,true
read,key0009,51.986,200,2920,true
read,key0033,52.839,200,3024,true
read,key0028,52.839,200,3016,true
read,key0045,55.892,200,2990,true
read,key0047,54.835,200,3014,true
read,key0026,57.697,200,2993,true
read,key0021,60.567,200,3027,true
read,key0007,52.738,200,3028,false
write,key0044,10.527,201,0,false
read,key0016,55.238,200,3013,true
read,key0037,57.129,200,3001,false
read,key0035,57.188,200,2859,true
read,key0003,51.703,200,3025,false
read,key0049,56.684,200,2803,true
read,key0009,55.335,200,2920,true
write,key0045,6.501,201,0,false
read,key0000,58.416,200,3021,true
read,key0019,54.006,200,2958,true
read,key0030,55.345,200,2872,true
read,key0018,56.350,200,2997,true
read,key0014,58.016,200,2983,true
write,key0000,13.520,201,0,false
read,key0020,64.011,200,3012,true
read,key0030,63.919,200,2872,true
read,key0012,53.924,200,3008,true
read,key0013,53.893,200,3023,true
read,key0033,53.853,200,3024,true
read,key0041,51.640,200,3020,true
read,key0045,53.147,200,2990,true
read,key0020,53.833,200,3012,true
read,key0038,53.880,200,2967,true
read,key0033,53.865,200,3024,true
read,key0017,53.957,200,3019,false
read,key0018,53.958,200,2997,true
write,key0039,1.661,201,0,false
write,key0036,1.710,201,0,false
read,key0027,53.788,200,2977,true
read,key0014,58.862,200,2983,true
read,key0018,54.384,200,2997,true
read,key0012,65.565,200,3008,true
read,key0021,55.282,200,3027,true
read,key0033,64.904,200,3024,true
read,key0015,52.430,200,2987,true
read,key0039,66.159,200,3002,true
read,key0040,51.660,200,2996,true
read,key0017,51.695,200,3019,false
read,key0008,50.918,200,2989,false
read,key0016,51.977,200,3013,true
read,key0008,52.890,200,2989,false
read,key0025,55.167,200,3004,true
read,key0045,52.240,200,2990,true
read,key0046,50.604,200,3017,true
read,key0000,51.624,200,3021,true
read,key0024,52.692,200,2988,true
read,key0005,51.847,200,2992,true
read,key0000,51.898,200,3021,true
read,key0005,50.941,200,2992,true
read,key0022,50.736,200,2964,true
read,key0025,53.186,200,3004,true
read,key0006,52.558,200,2974,true
read,key0021,51.830,200,3027,true
read,key0042,52.278,200,2994,true
read,key0021,52.251,200,3027,true
read,key0022,52.807,200,2964,true
read,key0018,53.807,200,2997,true
read,key0046,53.384,200,3017,true
read,key0008,50.779,200,2989,false
read,key0031,52.218,200,3018,true
read,key0037,51.065,200,3001,false
read,key0036,52.143,200,2955,true
read,key0003,52.663,200,3025,false
read,key0025,51.072,200,3004,true
read,key0032,50.961,200,3026,false
read,key0046,52.348,200,3017,true
read,key0041,52.030,200,3020,true
read,key0044,52.224,200,2895,true
read,key0018,50.857,200,2997,true
read,key0043,51.347,200,2787,true
read,key0021,53.920,200,3027,true
read,key0013,51.273,200,3023,true
read,key0047,51.139,200,3014,true
read,key0010,51.347,200,3015,true
read,key0009,53.547,200,2920,true
read,key0016,52.150,200,3013,true
read,key0010,52.734,200,3015,true
read,key0045,53.799,200,2990,true
read,key0029,52.078,200,3022,true
read,key0003,51.693,200,3025,false
write,key0030,0.560,201,0,false
read,key0030,50.563,200,2872,true
read,key0033,50.543,200,3024,true
read,key0003,51.849,200,3025,false
read,key0012,51.263,200,3008,true
read,key0042,52.528,200,2994,true
read,key0023,51.228,200,2999,true
read,key0037,51.065,200,3001,false
read,key0045,53.036,200,2990,true
write,key0039,0.505,201,0,false
read,key0004,51.012,200,2871,true
read,key0003,53.164,200,3025,false
read,key0009,52.223,200,2920,true
read,key0019,50.808,200,2958,true
read,key0006,52.577,200,2974,true
write,key0026,0.520,201,0,false
read,key0027,51.977,200,2977,true
read,key0018,51.999,200,2997,true
read,key0042,51.781,200,2994,true
read,key0041,54.993,200,3020,true
read,key0030,54.731,200,2872,true
read,key0015,52.399,200,2987,true
read,key0048,53.351,200,2998,true
read,key0021,51.365,200,3027,true
read,key0000,51.027,200,3021,true
read,key0014,50.989,200,2983,true
read,key0016,50.596,200,3013,true
read,key0047,50.840,200,3014,true
read,key0023,50.961,200,2999,true
read,key0002,53.006,200,2910,true
read,key0012,51.312,200,3008,true
read,key0040,51.762,200,2996,true
read,key0001,53.001,200,2948,true
write,key0023,0.724,201,0,false
read,key0034,52.174,200,2975,true
read,key0016,52.502,200,3013,true
read,key0040,52.933,200,2996,true
read,key0015,52.007,200,2987,true
read,key0049,51.218,200,2803,true
read,key0045,52.436,200,2990,true
read,key0024,54.693,200,2988,true
read,key0047,52.836,200,3014,true
read,key0042,52.872,200,2994,true
read,key0019,54.191,200,2958,true
read,key0041,51.903,200,3020,true
write,key0016,0.989,201,0,false
read,key0027,50.781,200,2977,true
read,key0011,52.260,200,2968,true
read,key0034,50.672,200,2975,true
read,key0009,51.661,200,2920,true
read,key0038,51.879,200,2967,true
read,key0024,50.703,200,2988,true
read,key0021,50.732,200,3027,true
read,key0027,50.861,200,2977,true
read,key0007,51.903,200,3028,false
read,key0037,53.373,200,3001,false
read,key0041,52.812,200,3020,true
read,key0049,52.813,200,2803,true
read,key0010,52.230,200,3015,true
read,key0019,51.146,200,2958,true
read,key0003,51.203,200,3025,false
read,key0018,51.835,200,2997,true
read,key0045,57.349,200,2990,true
read,key0043,51.662,200,2787,true
read,key0035,53.566,200,2859,true
read,key0042,50.997,200,2994,true
read,key0001,51.018,200,2948,true
read,key0024,51.559,200,2988,true
read,key0012,51.837,200,3008,true
read,key0021,51.935,200,3027,true
read,key0019,51.039,200,2958,true
read,key0011,51.013,200,2968,true
read,key0042,51.248,200,2994,true
write,key0008,5.808,201,0,false
read,key0045,50.895,200,2990,true
read,key0007,50.857,200,3028,false
read,key0043,51.695,200,2787,true
read,key0008,51.615,200,2989,true
read,key0040,50.905,200,2996,true
read,key0000,52.229,200,3021,true
read,key0025,50.785,200,3004,true
write,key0004,2.280,201,0,false
read,key0025,51.840,200,3004,true
read,key0019,53.131,200,2958,true
read,key0018,53.800,200,2997,true
read,key0020,51.301,200,3012,true
read,key0031,53.217,200,3018,true
read,key0005,50.444,200,2992,true
write,key0031,0.731,201,0,false
read,key0015,50.976,200,2987,true
write,key0018,0.414,201,0,false
read,key0019,50.913,200,2958,true
read,key0003,51.008,200,3025,false
read,key0022,53.720,200,2964,true
read,key0019,51.891,200,2958,true
write,key0043,0.461,201,0,false
read,key0037,51.396,200,3001,false
read,key0028,54.784,200,3016,true
read,key0020,51.813,200,3012,true
read,key0029,50.662,200,3022,true
read,key0027,51.113,200,2977,true
write,key0027,0.991,201,0,false
read,key0006,51.757,200,2974,true
read,key0046,52.740,200,3017,true
read,key0044,51.886,200,2895,true
read,key0022,52.791,200,2964,true
read,key0023,51.988,200,2999,true
read,key0003,53.026,200,3025,false
write,key0041,0.515,201,0,false
read,key0048,51.269,200,2998,true
read,key0034,52.091,200,2975,true
read,key0048,50.950,200,2998,true
read,key0031,50.920,200,3018,true
read,key0006,53.395,200,2974,true
read,key0003,51.023,200,3025,false
read,key0016,51.105,200,3013,true
read,key0022,52.109,200,2964,true
read,key0003,53.202,200,3025,false
read,key0039,53.956,200,3002,true
read,key0037,54.222,200,3001,false
read,key0023,51.797,200,2999,true
read,key0026,51.203,200,2993,true
read,key0042,53.063,200,2994,true
read,key0033,51.117,200,3024,true
read,key0002,50.918,200,2910,true
read,key0049,51.875,200,2803,true
read,key0012,51.944,200,3008,true
read,key0023,53.542,200,2999,true
read,key0025,53.038,200,3004,true
read,key0006,53.468,200,2974,true
read,key0022,52.877,200,2964,true
read,key0010,52.404,200,3015,true
read,key0021,51.741,200,3027,true
read,key0024,56.422,200,2988,true
read,key0041,51.925,200,3020,true
read,key0013,51.193,200,3023,true
read,key0014,53.427,200,2983,true
read,key0022,53.423,200,2964,true
read,key0000,56.306,200,3021,true
read,key0046,51.347,200,3017,true
read,key0047,52.437,200,3014,true
read,key0002,52.855,200,2910,true
read,key0035,54.679,200,2859,true
write,key0013,0.352,201,0,false
read,key0041,50.673,200,3020,true
write,key0048,0.475,201,0,false
read,key0044,51.282,200,2895,true
read,key0048,52.784,200,2998,true
read,key0035,55.857,200,2859,true
read,key0019,56.436,200,2958,true
read,key0009,57.485,200,2920,true
read,key0026,56.065,200,2993,true
read,key0000,51.689,200,3021,true
read,key0014,51.689,200,2983,true
write,key0017,0.488,201,0,false
read,key0037,51.050,200,3001,false
read,key0018,53.700,200,2997,true
read,key0026,50.971,200,2993,true
read,key0030,50.887,200,2872,true
read,key0008,50.534,200,2989,true
write,key0017,0.450,201,0,false
read,key0001,52.112,200,2948,true
read,key0019,52.990,200,2958,true
read,key0047,52.409,200,3014,true
read,key0019,52.551,200,2958,true
read,key0029,50.679,200,3022,true
read,key0035,52.040,200,2859,true
read,key0015,51.213,200,2987,true
read,key0041,51.020,200,3020,true
read,key0028,51.639,200,3016,true
read,key0033,51.100,200,3024,true
read,key0031,52.538,200,3018,true
read,key0041,53.426,200,3020,true
read,key0020,52.867,200,3012,true
read,key0012,50.906,200,3008,true
read,key0008,51.366,200,2989,true
read,key0047,50.991,200,3014,true
write,key0004,3.015,201,0,false
read,key0020,53.853,200,3012,true
read,key0020,53.593,200,3012,true
read,key0015,51.353,200,2987,true
read,key0024,51.257,200,2988,true
read,key0002,51.514,200,2910,true
read,key0045,55.372,200,2990,true
write,key0021,0.508,201,0,false
read,key0033,51.475,200,3024,true
read,key0030,52.379,200,2872,true
read,key0041,51.271,200,3020,true
read,key0020,51.749,200,3012,true
read,key0040,51.140,200,2996,true
read,key0008,52.034,200,2989,true
read,key0045,52.631,200,2990,true
read,key0028,53.358,200,3016,true
read,key0046,51.221,200,3017,true
read,key0042,51.911,200,2994,true
read,key0028,50.898,200,3016,true
read,key0002,51.136,200,2910,true
read,key0032,50.947,200,3026,false
read,key0002,55.314,200,2910,true
write,key0027,0.513,201,0,false
read,key0010,52.678,200,3015,true
read,key0033,54.162,200,3024,true
read,key0027,52.524,200,2977,true
read,key0047,53.744,200,3014,true
read,key0036,53.593,200,2955,true
read,key0037,56.383,200,3001,false
read,key0047,51.755,200,3014,true
read,key0032,52.707,200,3026,false
write,key0022,0.949,201,0,false
read,key0031,52.387,200,3018,true
read,key0022,59.398,200,2964,true
read,key0029,51.359,200,3022,true
read,key0018,56.406,200,2997,true
read,key0015,52.633,200,2987,true
read,key0016,51.883,200,3013,true
read,key0040,57.885,200,2996,true
read,key0006,57.928,200,2974,true
read,key0048,53.113,200,2998,true
read,key0021,51.397,200,3027,true
read,key0005,50.623,200,2992,true
read,key0025,52.651,200,3004,true
read,key0048,50.909,200,2998,true
read,key0039,51.174,200,3002,true
read,key0019,55.589,200,2958,true
read,key0024,56.881,200,2988,true
read,key0011,52.797,200,2968,true
read,key0042,52.141,200,2994,true
read,key0020,52.093,200,3012,true
read,key0045,54.066,200,2990,true
read,key0000,54.536,200,3021,true
read,key0028,52.678,200,3016,true
read,key0006,55.735,200,2974,true
read,key0035,56.631,200,2859,true
read,key0027,54.587,200,2977,true
read,key0002,56.964,200,2910,true
read,key0034,54.704,200,2975,true
read,key0047,54.842,200,3014,true
read,key0001,55.378,200,2948,true
read,key0025,52.684,200,3004,true
read,key0035,52.370,200,2859,true
read,key0023,56.614,200,2999,true
read,key0007,52.085,200,3028,false
read,key0023,52.086,200,2999,true
write,key0004,1.330,201,0,false
read,key0047,52.330,200,3014,true
read,key0028,53.682,200,3016,true
read,key0039,51.347,200,3002,true
read,key0000,52.831,200,3021,true
write,key0000,0.465,201,0,false
read,key0041,53.835,200,3020,true
read,key0021,51.135,200,3027,true
read,key0028,53.832,200,3016,true
write,key0041,1.359,201,0,false
read,key0016,51.468,200,3013,true
read,key0028,53.064,200,3016,true
read,key0034,54.361,200,2975,true
read,key0025,52.358,200,3004,true
read,key0014,52.358,200,2983,true
read,key0038,54.237,200,2967,true
read,key0034,53.252,200,2975,true
read,key0037,53.828,200,3001,false
read,key0002,51.782,200,2910,true
read,key0046,56.669,200,3017,true
write,key0027,0.448,201,0,false
read,key0000,50.864,200,3021,true
read,key0032,51.424,200,3026,false
read,key0035,50.470,200,2859,true
read,key0000,51.720,200,3021,true
read,key0034,51.131,200,2975,true
read,key0018,55.930,200,2997,true
read,key0036,53.088,200,2955,true
read,key0020,57.093,200,3012,true
read,key0000,55.536,200,3021,true
read,key0040,51.949,200,2996,true
read,key0025,51.231,200,3004,true
read,key0042,52.233,200,2994,true
read,key0003,58.883,200,3025,false
read,key0030,51.692,200,2872,true
read,key0018,51.420,200,2997,true
read,key0023,51.752,200,2999,true
read,key0000,51.629,200,3021,true
read,key0000,53.066,200,3021,true
read,key0017,50.829,200,3019,true
read,key0036,51.234,200,2955,true
read,key0029,51.435,200,3022,true
read,key0043,51.678,200,2787,true
read,key0025,52.089,200,3004,true
read,key0009,56.213,200,2920,true
read,key0014,57.464,200,2983,true
read,key0028,52.827,200,3016,true
write,key0026,0.460,201,0,false
read,key0030,50.828,200,2872,true
read,key0017,50.527,200,3019,true
read,key0014,54.438,200,2983,true
read,key0043,52.121,200,2787,true
read,key0018,54.318,200,2997,true
read,key0033,52.013,200,3024,true
read,key0035,52.331,200,2859,true
write,key0006,1.362,201,0,false
read,key0018,50.989,200,2997,true
read,key0013,53.997,200,3023,true
read,key0013,54.057,200,3023,true
read,key0004,54.397,200,2871,true
read,key0045,51.396,200,2990,true
read,key0003,51.074,200,3025,false
read,key0033,51.164,200,3024,true
read,key0006,51.777,200,2974,true
read,key0009,51.093,200,2920,true
read,key0024,51.294,200,2988,true
write,key0037,0.843,201,0,false
read,key0007,50.973,200,3028,false
read,key0010,51.602,200,3015,true
read,key0036,52.338,200,2955,true
read,key0011,50.808,200,2968,true
read,key0048,52.895,200,2998,true
read,key0014,51.910,200,2983,true
read,key0022,53.183,200,2964,true
read,key0011,51.969,200,2968,true
read,key0023,51.850,200,2999,true
read,key0037,53.645,200,3001,true
read,key0000,55.358,200,3021,true
read,key0010,51.406,200,3015,true
write,key0030,1.554,201,0,false
read,key0001,51.947,200,2948,true
read,key0014,53.109,200,2983,true
read,key0010,52.276,200,3015,true
read,key0026,51.889,200,2993,true
read,key0015,50.788,200,2987,true
read,key0026,53.155,200,2993,true
read,key0038,52.196,200,2967,true
read,key0032,51.537,200,3026,false
read,key0002,52.628,200,2910,true
read,key0016,50.637,200,3013,true
read,key0014,51.063,200,2983,true
read,key0026,50.668,200,2993,true
read,key0000,51.921,200,3021,true
write,key0002,1.094,201,0,false
read,key0034,50.890,200,2975,true
read,key0027,51.500,200,2977,true
read,key0008,54.018,200,2989,true
read,key0037,53.848,200,3001,true
read,key0005,54.425,200,2992,true
read,key0019,53.835,200,2958,true
read,key0006,51.894,200,2974,true
read,key0035,51.994,200,2859,true
read,key0014,52.055,200,2983,true
read,key0012,50.880,200,3008,true
read,key0006,51.930,200,2974,true
read,key0035,52.030,200,2859,true
read,key0007,50.838,200,3028,false
read,key0046,51.223,200,3017,true
read,key0002,51.239,200,2910,true
read,key0002,50.940,200,2910,true
read,key0006,56.224,200,2974,true
read,key0019,51.378,200,2958,true
read,key0017,54.010,200,3019,true
read,key0039,51.086,200,3002,true
read,key0040,51.115,200,2996,true
read,key0042,51.446,200,2994,true
read,key0049,54.498,200,2803,true
read,key0004,51.754,200,2871,true
read,key0035,52.026,200,2859,true
read,key0010,50.747,200,3015,true
read,key0012,50.993,200,3008,true
read,key0036,51.625,200,2955,true
read,key0004,53.169,200,2871,true
read,key0027,51.183,200,2977,true
write,key0030,0.626,201,0,false
read,key0006,50.895,200,2974,true
read,key0038,51.858,200,2967,true
read,key0036,52.108,200,2955,true
read,key0014,51.679,200,2983,true
read,key0003,52.923,200,3025,false
read,key0015,52.260,200,2987,true
read,key0031,51.737,200,3018,true
read,key0011,51.005,200,2968,true
read,key0010,51.270,200,3015,true
read,key0047,52.719,200,3014,true
read,key0012,51.918,200,3008,true
read,key0006,51.135,200,2974,true
read,key0010,53.017,200,3015,true
read,key0003,54.582,200,3025,false
read,key0042,54.877,200,2994,true
read,key0003,55.507,200,3025,false
read,key0046,59.025,200,3017,true
read,key0015,61.371,200,2987,true
read,key0007,52.486,200,3028,false
read,key0015,59.946,200,2987,true
read,key0032,61.752,200,3026,false
read,key0043,51.253,200,2787,true
write,key0020,5.023,201,0,false
read,key0038,51.202,200,2967,true
write,key0035,7.651,201,0,false
read,key0010,51.637,200,3015,true
read,key0012,52.308,200,3008,true
read,key0020,51.334,200,3012,true
read,key0034,53.179,200,2975,true
read,key0044,51.030,200,2895,true
read,key0040,51.714,200,2996,true
read,key0012,51.090,200,3008,true
read,key0036,51.933,200,2955,true
read,key0012,51.786,200,3008,true
read,key0025,52.682,200,3004,true
read,key0024,54.383,200,2988,true
read,key0011,52.542,200,2968,true
read,key0026,57.786,200,2993,true
read,key0040,63.872,200,2996,true
read,key0034,53.921,200,2975,true
read,key0046,52.920,200,3017,true
read,key0033,51.152,200,3024,true
read,key0003,51.475,200,3025,false
read,key0028,51.797,200,3016,true
write,key0049,1.863,201,0,false
read,key0029,51.800,200,3022,true
read,key0028,63.854,200,3016,true
read,key0036,59.097,200,2955,true
read,key0038,54.484,200,2967,true
read,key0047,52.229,200,3014,true
read,key0049,52.651,200,2803,true
read,key0018,51.967,200,2997,true
read,key0005,50.727,200,2992,true
read,key0024,51.307,200,2988,true
read,key0005,51.337,200,2992,true
read,key0032,51.065,200,3026,false
write,key0033,0.689,201,0,false
read,key0037,53.192,200,3001,true
read,key0005,51.976,200,2992,true
read,key0031,51.758,200,3018,true
read,key0047,52.253,200,3014,true
read,key0012,54.926,200,3008,true
read,key0012,54.931,200,3008,true
read,key0013,51.617,200,3023,true
read,key0027,51.556,200,2977,true
write,key0025,1.623,201,0,false
read,key0010,52.096,200,3015,true
read,key0034,50.900,200,2975,true
read,key0038,56.254,200,2967,true
write,key0038,1.178,201,0,false
read,key0045,52.682,200,2990,true
write,key0002,0.695,201,0,false
read,key0031,52.186,200,3018,true
read,key0045,51.499,200,2990,true
read,key0012,52.263,200,3008,true
read,key0014,51.676,200,2983,true
read,key0048,52.109,200,2998,true
read,key0048,51.727,200,2998,true
read,key0020,52.424,200,3012,true
read,key0021,51.267,200,3027,true
read,key0025,53.665,200,3004,true
read,key0002,50.887,200,2910,true
read,key0041,51.662,200,3020,true
read,key0011,51.820,200,2968,true
read,key0005,52.595,200,2992,true
read,key0039,52.376,200,3002,true
read,key0032,52.661,200,3026,false
read,key0028,51.251,200,3016,true
read,key0020,53.843,200,3012,true
read,key0017,52.476,200,3019,true
write,key0006,0.478,201,0,false
read,key0002,52.692,200,2910,true
read,key0048,53.784,200,2998,true
read,key0023,52.675,200,2999,true
read,key0006,50.793,200,2974,true
read,key0013,51.232,200,3023,true
read,key0041,54.003,200,3020,true
read,key0030,51.952,200,2872,true
write,key0038,0.400,201,0,false
read,key0030,51.812,200,2872,true
write,key0031,1.111,201,0,false
read,key0040,50.969,200,2996,true
write,key0024,0.408,201,0,false
read,key0044,50.946,200,2895,true
read,key0024,51.524,200,2988,true
