op,key,latency_ms,status,version,stale
read,key0013,51.698,200,3023,true
write,key0045,307.620,201,0,false
read,key0032,51.581,200,3026,true
read,key0018,51.592,200,2997,true
read,key0030,52.547,200,2991,true
read,key0049,53.914,200,2982,true
read,key0029,51.132,200,3022,true
read,key0008,52.042,200,2989,true
read,key0026,51.315,200,2993,true
read,key0047,51.094,200,3014,true
read,key0040,52.448,200,2996,true
read,key0035,52.765,200,2943,true
read,key0000,54.407,200,3021,true
read,key0012,51.545,200,3010,true
read,key0037,52.401,200,3001,true
read,key0007,51.178,200,3028,true
read,key0017,54.711,200,3019,true
read,key0044,54.818,200,2976,true
read,key0035,50.629,200,2943,true
read,key0011,52.049,200,2995,false
read,key0032,52.104,200,3026,true
read,key0009,51.583,200,3007,true
read,key0034,53.689,200,2996,true
write,key0030,306.563,201,0,false
write,key0025,306.755,201,0,false
read,key0001,52.232,200,2983,true
read,key0037,52.746,200,3001,true
read,key0047,55.316,200,3014,true
read,key0000,56.456,200,3021,true
read,key0017,52.166,200,3019,true
read,key0049,51.474,200,2982,true
read,key0034,51.109,200,2996,true
write,key0049,309.177,201,0,false
read,key0009,54.718,200,3007,true
write,key0025,308.475,201,0,false
write,key0009,308.069,201,0,false
read,key0048,54.020,200,2998,true
read,key0031,55.491,200,3018,true
read,key0046,52.980,200,3017,true
read,key0017,52.979,200,3019,true
read,key0020,52.721,200,3012,false
read,key0031,53.395,200,3018,true
read,key0028,50.988,200,3016,true
read,key0036,52.028,200,2990,true
read,key0010,50.966,200,3015,true
write,key0037,303.468,201,0,false
read,key0036,52.016,200,2990,true
read,key0047,55.330,200,3014,true
read,key0015,51.609,200,3011,false
write,key0017,308.799,201,0,false
read,key0017,51.700,200,3019,true
read,key0047,53.167,200,3014,true
read,key0000,56.931,200,3021,true
read,key0004,53.285,200,2970,true
read,key0032,53.321,200,3026,true
read,key0032,55.133,200,3026,true
read,key0006,58.028,200,3019,true
read,key0032,51.638,200,3026,true
read,key0047,53.471,200,3014,true
read,key0010,51.672,200,3015,true
read,key0011,52.634,200,2995,false
write,key0035,302.706,201,0,false
read,key0021,56.144,200,3027,true
read,key0030,52.000,200,2991,true
read,key0002,50.808,200,2985,false
read,key0013,54.124,200,3023,true
read,key0040,52.007,200,2996,true
read,key0033,51.067,200,3024,true
read,key0040,55.249,200,2996,true
read,key0024,51.487,200,3000,true
read,key0034,57.022,200,2996,true
read,key0038,62.875,200,2968,true
read,key0027,52.147,200,2977,true
read,key0022,52.167,200,2964,true
read,key0020,57.246,200,3012,false
read,key0009,53.335,200,3007,true
read,key0024,53.775,200,3000,true
read,key0039,51.420,200,3002,true
write,key0007,307.546,201,0,false
read,key0041,53.991,200,3020,false
write,key0008,307.361,201,0,false
read,key0029,51.651,200,3022,true
read,key0047,53.873,200,3014,true
read,key0037,53.407,200,3001,true
read,key0034,52.063,200,2996,true
read,key0002,51.858,200,2985,false
read,key0021,52.302,200,3027,true
read,key0039,52.603,200,3002,true
read,key0004,54.275,200,2970,true
read,key0001,53.311,200,2983,true
read,key0036,52.045,200,2990,true
read,key0032,56.256,200,3026,true
read,key0042,52.783,200,2994,false
read,key0045,55.197,200,3016,true
read,key0045,54.731,200,3016,true
read,key0013,53.106,200,3023,true
read,key0036,51.924,200,2990,true
read,key0038,51.713,200,2968,true
write,key0008,304.096,201,0,false
read,key0018,53.086,200,2997,true
read,key0013,53.787,200,3023,true
read,key0015,52.583,200,3011,false
read,key0001,57.267,200,2983,true
read,key0036,56.154,200,2990,true
read,key0007,52.154,200,3028,true
read,key0044,55.641,200,2976,true
read,key0045,51.664,200,3016,true
write,key0025,313.244,201,0,false
read,key0014,54.208,200,2999,false
read,key0016,57.879,200,3013,true
read,key0045,51.157,200,3016,true
read,key0018,64.214,200,2997,true
read,key0049,53.382,200,2982,true
read,key0019,54.875,200,2958,true
read,key0020,52.542,200,3012,false
read,key0022,57.408,200,2964,true
read,key0005,57.370,200,2992,true
read,key0048,55.010,200,2998,true
read,key0042,51.858,200,2994,false
read,key0004,52.830,200,2970,true
read,key0004,56.599,200,2970,true
read,key0023,57.706,200,2999,true
read,key0022,57.138,200,2964,true
read,key0016,57.161,200,3013,true
read,key0031,54.378,200,3018,true
read,key0009,56.089,200,3007,true
read,key0012,57.147,200,3010,true
read,key0012,60.971,200,3010,true
read,key0008,54.494,200,2989,true
read,key0034,66.688,200,2996,true
read,key0022,52.776,200,2964,true
write,key0007,309.767,201,0,false
read,key0020,55.739,200,3012,false
read,key0008,68.064,200,2989,true
read,key0023,56.348,200,2999,true
read,key0042,55.318,200,2994,false
read,key0038,58.811,200,2968,true
read,key0049,53.368,200,2982,true
read,key0036,53.387,200,2990,true
write,key0003,305.474,201,0,false
read,key0027,52.889,200,2977,true
read,key0037,67.069,200,3001,true
read,key0033,64.091,200,3024,true
read,key0037,55.135,200,3001,true
read,key0009,51.502,200,3007,true
write,key0034,317.480,201,0,false
read,key0022,51.818,200,2964,true
read,key0046,52.961,200,3017,true
read,key0008,52.782,200,2989,true
write,key0013,310.873,201,0,false
read,key0049,52.281,200,2982,true
read,key0013,53.402,200,3023,true
read,key0001,52.247,200,2983,true
read,key0015,52.759,200,3011,false
write,key0006,324.076,201,0,false
read,key0022,52.449,200,2964,true
read,key0026,53.828,200,2993,true
read,key0046,53.257,200,3017,true
read,key0049,57.166,200,2982,true
read,key0019,52.432,200,2958,true
read,key0020,54.267,200,3012,false
read,key0039,66.421,200,3002,true
read,key0046,51.270,200,3017,true
read,key0024,50.769,200,3000,true
read,key0039,51.277,200,3002,true
read,key0000,53.180,200,3021,true
read,key0041,51.628,200,3020,false
read,key0046,54.292,200,3017,true
read,key0044,50.978,200,2976,true
read,key0042,51.344,200,2994,false
write,key0028,305.907,201,0,false
read,key0021,54.884,200,3027,true
write,key0023,306.072,201,0,false
read,key0030,51.263,200,2991,true
read,key0000,51.698,200,3021,true
read,key0035,53.192,200,2943,true
read,key0040,53.004,200,2996,true
read,key0033,53.463,200,3024,true
read,key0015,53.646,200,3011,false
read,key0013,52.559,200,3023,true
write,key0043,313.355,201,0,false
read,key0002,53.105,200,2985,false
read,key0045,52.089,200,3016,true
read,key0012,57.472,200,3010,true
read,key0049,52.657,200,2982,true
read,key0047,54.407,200,3014,true
read,key0035,55.126,200,2943,true
read,key0044,53.960,200,2976,true
read,key0041,51.150,200,3020,false
read,key0018,53.467,200,2997,true
read,key0003,52.812,200,3025,true
read,key0002,55.337,200,2985,false
read,key0048,53.097,200,2998,true
read,key0047,53.266,200,3014,true
read,key0015,51.211,200,3011,false
read,key0027,55.652,200,2977,true
read,key0032,53.496,200,3026,true
write,key0016,307.725,201,0,false
read,key0000,51.936,200,3021,true
read,key0037,51.767,200,3001,true
read,key0045,53.806,200,3016,true
read,key0032,55.672,200,3026,true
read,key0011,51.559,200,2995,false
read,key0028,53.277,200,3016,true
read,key0043,56.350,200,2977,true
read,key0019,52.612,200,2958,true
read,key0012,51.752,200,3010,true
read,key0026,52.622,200,2993,true
read,key0035,54.640,200,2943,true
read,key0005,50.881,200,2992,true
read,key0030,50.880,200,2991,true
read,key0041,52.130,200,3020,false
read,key0035,53.297,200,2943,true
read,key0005,56.937,200,2992,true
read,key0044,51.777,200,2976,true
read,key0045,51.876,200,3016,true
read,key0005,55.957,200,2992,true
read,key0049,60.596,200,2982,true
read,key0020,51.067,200,3012,false
write,key0026,311.090,201,0,false
read,key0026,56.787,200,2993,true
read,key0031,53.755,200,3018,true
read,key0047,53.640,200,3014,true
read,key0007,55.864,200,3028,true
read,key0007,52.104,200,3028,true
read,key0039,60.538,200,3002,true
read,key0039,55.439,200,3002,true
read,key0039,55.325,200,3002,true
read,key0010,57.145,200,3015,true
read,key0046,66.675,200,3017,true
read,key0040,56.433,200,2996,true
read,key0040,76.760,200,2996,true
write,key0007,321.630,201,0,false
read,key0046,64.872,200,3017,true
read,key0022,58.271,200,2964,true
read,key0029,65.085,200,3022,true
read,key0038,71.029,200,2968,true
read,key0038,58.729,200,2968,true
read,key0032,76.077,200,3026,true
read,key0044,80.131,200,2976,true
read,key0018,64.442,200,2997,true
read,key0011,63.068,200,2995,false
read,key0049,82.342,200,2982,true
write,key0007,311.743,201,0,false
read,key0004,85.029,200,2970,true
write,key0012,312.314,201,0,false
read,key0004,72.878,200,2970,true
read,key0038,55.209,200,2968,true
read,key0032,70.198,200,3026,true
write,key0016,323.236,201,0,false
read,key0039,55.998,200,3002,true
read,key0009,74.035,200,3007,true
read,key0045,65.199,200,3016,true
read,key0024,66.340,200,3000,true
read,key0023,70.160,200,2999,true
read,key0033,86.518,200,3024,true
read,key0017,59.631,200,3019,true
read,key0018,104.049,200,2997,true
read,key0047,68.905,200,3014,true
read,key0018,67.125,200,2997,true
write,key0029,324.477,201,0,false
read,key0036,70.706,200,2990,true
read,key0021,56.146,200,3027,true
read,key0018,83.271,200,2997,true
read,key0012,73.461,200,3010,true
read,key0037,78.102,200,3001,true
read,key0020,59.543,200,3012,false
read,key0047,59.311,200,3014,true
read,key0000,89.087,200,3021,true
read,key0003,60.046,200,3025,true
read,key0016,65.970,200,3013,true
read,key0008,77.768,200,2989,true
read,key0027,82.045,200,2977,true
write,key0043,326.670,201,0,false
read,key0029,77.833,200,3022,true
read,key0036,84.809,200,2990,true
read,key0005,52.489,200,2992,true
read,key0026,52.516,200,2993,true
read,key0012,54.888,200,3010,true
read,key0008,88.556,200,2989,true
read,key0031,55.925,200,3018,true
read,key0002,55.918,200,2985,false
read,key0007,58.534,200,3028,true
read,key0045,51.777,200,3016,true
read,key0023,53.203,200,2999,true
read,key0008,54.419,200,2989,true
read,key0019,51.963,200,2958,true
read,key0041,51.257,200,3020,false
read,key0023,51.287,200,2999,true
read,key0026,50.514,200,2993,true
read,key0002,51.773,200,2985,false
read,key0018,53.312,200,2997,true
read,key0003,54.375,200,3025,true
read,key0002,55.543,200,2985,false
read,key0020,53.045,200,3012,false
read,key0023,59.987,200,2999,true
read,key0041,51.447,200,3020,false
read,key0044,51.457,200,2976,true
read,key0022,51.724,200,2964,true
read,key0002,53.050,200,2985,false
read,key0003,54.997,200,3025,true
read,key0031,57.044,200,3018,true
read,key0036,52.613,200,2990,true
write,key0044,309.602,201,0,false
read,key0013,51.409,200,3023,true
read,key0006,62.042,200,3019,true
read,key0049,50.858,200,2982,true
read,key0003,53.468,200,3025,true
read,key0020,51.381,200,3012,false
read,key0043,52.697,200,2977,true
read,key0039,54.618,200,3002,true
read,key0042,54.130,200,2994,false
read,key0021,60.389,200,3027,true
write,key0012,314.076,201,0,false
read,key0006,50.810,200,3019,true
write,key0025,312.910,201,0,false
read,key0027,53.553,200,2977,true
read,key0049,56.280,200,2982,true
read,key0024,51.575,200,3000,true
read,key0011,54.006,200,2995,false
read,key0017,50.977,200,3019,true
read,key0008,52.066,200,2989,true
read,key0006,52.097,200,3019,true
read,key0046,51.576,200,3017,true
read,key0038,55.283,200,2968,true
read,key0030,55.179,200,2991,true
read,key0049,54.447,200,2982,true
read,key0005,51.758,200,2992,true
read,key0048,55.262,200,2998,true
read,key0001,53.566,200,2983,true
read,key0011,51.348,200,2995,false
write,key0045,336.732,201,0,false
read,key0011,52.267,200,2995,false
read,key0049,54.735,200,2982,true
read,key0005,52.765,200,2992,true
read,key0004,52.789,200,2970,true
read,key0038,52.868,200,2968,true
read,key0021,51.913,200,3027,true
read,key0003,51.727,200,3025,true
read,key0017,53.979,200,3019,true
read,key0039,53.613,200,3002,true
read,key0039,52.504,200,3002,true
read,key0025,51.864,200,3013,true
read,key0016,52.801,200,3013,true
read,key0018,58.529,200,2997,true
read,key0014,55.920,200,2999,false
read,key0013,55.923,200,3023,true
read,key0040,53.830,200,2996,true
read,key0016,54.188,200,3013,true
read,key0039,54.637,200,3002,true
read,key0047,53.369,200,3014,true
read,key0031,52.707,200,3018,true
write,key0046,303.311,201,0,false
read,key0016,57.615,200,3013,true
read,key0048,51.698,200,2998,true
read,key0018,50.997,200,2997,true
read,key0013,53.464,200,3023,true
write,key0019,311.293,201,0,false
read,key0037,50.692,200,3001,true
write,key0020,309.212,201,0,false
read,key0008,52.612,200,2989,true
read,key0016,52.001,200,3013,true
read,key0022,53.029,200,2964,true
read,key0019,50.947,200,2958,true
read,key0030,51.291,200,2991,true
read,key0048,53.050,200,2998,true
read,key0039,51.384,200,3002,true
read,key0017,52.169,200,3019,true
read,key0007,50.988,200,3028,true
read,key0046,51.950,200,3017,true
read,key0027,52.835,200,2977,true
read,key0036,53.570,200,2990,true
read,key0046,50.834,200,3017,true
read,key0020,51.832,200,3012,true
read,key0021,51.458,200,3027,true
read,key0029,51.340,200,3022,true
read,key0012,52.873,200,3010,true
read,key0033,51.346,200,3024,true
read,key0046,54.469,200,3017,true
read,key0010,52.950,200,3015,true
write,key0020,304.071,201,0,false
read,key0046,54.243,200,3017,true
read,key0032,51.857,200,3026,true
write,key0019,303.956,201,0,false
read,key0005,51.400,200,2992,true
read,key0020,53.595,200,3012,true
read,key0041,54.243,200,3020,false
read,key0010,56.899,200,3015,true
write,key0016,304.371,201,0,false
read,key0013,53.094,200,3023,true
read,key0046,52.901,200,3017,true
read,key0037,52.447,200,3001,true
read,key0030,57.477,200,2991,true
read,key0005,51.333,200,2992,true
read,key0005,51.648,200,2992,true
read,key0038,52.994,200,2968,true
read,key0048,51.465,200,2998,true
read,key0021,53.051,200,3027,true
read,key0046,53.201,200,3017,true
read,key0002,51.405,200,2985,false
read,key0012,50.993,200,3010,true
write,key0012,302.333,201,0,false
read,key0012,51.887,200,3010,true
read,key0011,51.188,200,2995,false
read,key0015,52.093,200,3011,false
read,key0031,52.184,200,3018,true
read,key0006,54.466,200,3019,true
read,key0027,52.735,200,2977,true
read,key0016,51.114,200,3013,true
read,key0008,52.598,200,2989,true
read,key0019,52.073,200,2958,true
read,key0012,51.234,200,3010,true
read,key0031,51.927,200,3018,true
read,key0034,52.581,200,2996,true
read,key0026,51.309,200,2993,true
read,key0003,51.391,200,3025,true
read,key0013,51.350,200,3023,true
read,key0036,52.980,200,2990,true
read,key0012,52.805,200,3010,true
read,key0025,54.205,200,3013,true
read,key0018,51.865,200,2997,true
read,key0047,52.451,200,3014,true
read,key0030,52.795,200,2991,true
read,key0040,53.567,200,2996,true
read,key0001,51.340,200,2983,true
read,key0022,51.963,200,2964,true
read,key0003,56.554,200,3025,true
read,key0010,54.097,200,3015,true
read,key0006,55.753,200,3019,true
read,key0018,52.686,200,2997,true
read,key0007,52.685,200,3028,true
read,key0037,53.090,200,3001,true
read,key0006,51.558,200,3019,true
read,key0005,50.944,200,2992,true
read,key0041,51.115,200,3020,false
read,key0004,51.030,200,2970,true
read,key0014,53.022,200,2999,false
write,key0008,303.454,201,0,false
read,key0043,52.140,200,2977,true
read,key0012,51.630,200,3010,true
write,key0021,307.041,201,0,false
read,key0011,57.786,200,2995,false
read,key0018,58.333,200,2997,true
write,key0017,304.082,201,0,false
read,key0006,52.016,200,3019,true
read,key0014,56.603,200,2999,false
read,key0032,51.763,200,3026,true
read,key0003,52.360,200,3025,true
read,key0009,51.191,200,3007,true
read,key0036,57.271,200,2990,true
read,key0009,54.753,200,3007,true
read,key0019,52.278,200,2958,true
read,key0017,53.380,200,3019,true
read,key0028,53.564,200,3016,true
read,key0037,52.192,200,3001,true
read,key0020,51.449,200,3012,true
read,key0009,51.518,200,3007,true
read,key0002,56.887,200,2985,false
read,key0040,59.941,200,2996,true
read,key0043,54.920,200,2977,true
read,key0014,59.276,200,2999,false
read,key0022,51.762,200,2964,true
read,key0049,54.819,200,2982,true
read,key0023,53.845,200,2999,true
read,key0011,53.429,200,2995,false
read,key0026,59.675,200,2993,true
read,key0011,75.768,200,2995,false
write,key0029,314.962,201,0,false
write,key0033,311.144,201,0,false
read,key0042,53.813,200,2994,false
read,key0016,66.191,200,3013,true
read,key0027,54.152,200,2977,true
read,key0043,55.405,200,2977,true
write,key0020,307.422,201,0,false
read,key0016,51.093,200,3013,true
read,key0011,51.116,200,2995,false
read,key0001,52.941,200,2983,true
read,key0033,54.418,200,3024,true
read,key0021,60.631,200,3027,true
read,key0034,54.952,200,2996,true
write,key0000,317.358,201,0,false
read,key0032,57.691,200,3026,true
read,key0013,57.742,200,3023,true
read,key0010,52.837,200,3015,true
write,key0017,309.003,201,0,false
write,key0044,310.191,201,0,false
read,key0018,50.782,200,2997,true
read,key0035,52.149,200,2943,true
write,key0000,314.334,201,0,false
read,key0040,51.643,200,2996,true
read,key0033,54.736,200,3024,true
read,key0005,53.489,200,2992,true
read,key0028,50.983,200,3016,true
read,key0015,57.578,200,3011,false
write,key0039,309.069,201,0,false
read,key0021,52.964,200,3027,true
read,key0044,53.261,200,2976,true
read,key0011,50.924,200,2995,false
read,key0001,53.148,200,2983,true
read,key0035,51.799,200,2943,true
read,key0046,51.638,200,3017,true
read,key0033,53.116,200,3024,true
read,key0028,53.621,200,3016,true
read,key0004,53.130,200,2970,true
read,key0035,51.377,200,2943,true
read,key0036,51.003,200,2990,true
read,key0015,53.420,200,3011,false
write,key0032,305.402,201,0,false
read,key0045,52.631,200,3016,true
read,key0023,52.955,200,2999,true
read,key0032,52.005,200,3026,true
read,key0036,51.984,200,2990,true
read,key0027,51.851,200,2977,true
read,key0031,50.723,200,3018,true
read,key0040,51.914,200,2996,true
write,key0002,305.040,201,0,false
read,key0015,50.762,200,3011,false
read,key0002,51.668,200,2985,true
write,key0038,305.125,201,0,false
read,key0038,51.633,200,2968,true
read,key0006,51.577,200,3019,true
read,key0023,51.623,200,2999,true
read,key0022,50.662,200,2964,true
read,key0009,50.685,200,3007,true
read,key0032,51.350,200,3026,true
read,key0003,52.438,200,3025,true
read,key0030,52.252,200,2991,true
read,key0013,53.752,200,3023,true
read,key0044,53.733,200,2976,true
read,key0006,51.935,200,3019,true
read,key0042,51.171,200,2994,false
read,key0026,53.254,200,2993,true
read,key0015,53.254,200,3011,false
read,key0031,55.396,200,3018,true
read,key0032,52.076,200,3026,true
read,key0029,52.507,200,3022,true
read,key0021,52.527,200,3027,true
write,key0035,304.038,201,0,false
read,key0032,51.531,200,3026,true
read,key0017,51.306,200,3019,true
read,key0043,57.469,200,2977,true
write,key0030,310.297,201,0,false
read,key0009,50.807,200,3007,true
write,key0049,307.106,201,0,false
read,key0026,51.826,200,2993,true
read,key0046,51.848,200,3017,true
read,key0029,52.714,200,3022,true
read,key0012,52.935,200,3010,true
read,key0015,53.574,200,3011,false
read,key0014,53.549,200,2999,false
read,key0018,51.578,200,2997,true
read,key0025,53.164,200,3013,true
read,key0036,51.439,200,2990,true
read,key0025,53.205,200,3013,true
read,key0000,52.165,200,3021,true
read,key0027,52.755,200,2977,true
read,key0014,51.125,200,2999,false
read,key0018,52.470,200,2997,true
read,key0006,54.040,200,3019,true
read,key0015,51.264,200,3011,false
read,key0018,52.776,200,2997,true
read,key0007,52.415,200,3028,true
read,key0035,53.105,200,2943,true
read,key0039,53.913,200,3002,true
read,key0037,52.232,200,3001,true
read,key0019,52.566,200,2958,true
read,key0008,53.445,200,2989,true
read,key0012,52.773,200,3010,true
read,key0040,51.604,200,2996,true
read,key0000,51.781,200,3021,true
read,key0031,52.733,200,3018,true
write,key0041,303.513,201,0,false
read,key0013,51.235,200,3023,true
read,key0037,51.144,200,3001,true
read,key0043,52.865,200,2977,true
read,key0007,51.561,200,3028,true
write,key0035,306.842,201,0,false
read,key0026,53.338,200,2993,true
read,key0030,52.427,200,2991,true
read,key0023,52.968,200,2999,true
read,key0012,50.799,200,3010,true
read,key0029,53.755,200,3022,true
read,key0003,57.942,200,3025,true
read,key0004,59.483,200,2970,true
read,key0009,59.529,200,3007,true
read,key0047,51.020,200,3014,true
read,key0012,50.877,200,3010,true
read,key0010,53.010,200,3015,true
write,key0044,303.120,201,0,false
read,key0008,51.489,200,2989,true
read,key0027,52.914,200,2977,true
read,key0040,51.161,200,2996,true
read,key0041,52.196,200,3020,true
write,key0049,304.457,201,0,false
read,key0024,53.654,200,3000,true
read,key0002,53.846,200,2985,true
read,key0017,53.385,200,3019,true
read,key0049,52.553,200,2982,true
read,key0015,52.309,200,3011,false
read,key0015,52.843,200,3011,false
read,key0007,54.870,200,3028,true
read,key0021,55.280,200,3027,true
read,key0010,55.272,200,3015,true
read,key0021,51.291,200,3027,true
read,key0006,51.879,200,3019,true
read,key0027,53.828,200,2977,true
write,key0045,306.060,201,0,false
read,key0002,51.502,200,2985,true
read,key0038,52.974,200,2968,true
read,key0017,50.733,200,3019,true
read,key0026,52.365,200,2993,true
read,key0042,54.025,200,2994,false
read,key0015,51.582,200,3011,false
read,key0044,53.274,200,2976,true
read,key0030,54.305,200,2991,true
read,key0015,52.024,200,3011,false
read,key0024,52.981,200,3000,true
read,key0039,50.840,200,3002,true
read,key0038,52.226,200,2968,true
read,key0022,50.710,200,2964,true
read,key0041,55.570,200,3020,true
read,key0033,51.068,200,3024,true
read,key0011,52.683,200,2995,false
read,key0013,53.234,200,3023,true
read,key0003,52.798,200,3025,true
read,key0003,51.901,200,3025,true
read,key0025,53.382,200,3013,true
read,key0025,51.822,200,3013,true
read,key0000,51.141,200,3021,true
read,key0033,51.424,200,3024,true
read,key0039,50.897,200,3002,true
read,key0045,52.494,200,3016,true
read,key0002,51.949,200,2985,true
read,key0013,56.443,200,3023,true
read,key0045,50.797,200,3016,true
write,key0004,307.758,201,0,false
write,key0031,305.611,201,0,false
write,key0033,307.166,201,0,false
read,key0013,51.909,200,3023,true
read,key0032,51.587,200,3026,true
read,key0045,52.180,200,3016,true
read,key0021,52.218,200,3027,true
read,key0009,52.147,200,3007,true
read,key0041,52.489,200,3020,true
write,key0013,303.871,201,0,false
read,key0001,53.396,200,2983,true
read,key0001,51.119,200,2983,true
write,key0004,306.348,201,0,false
read,key0032,52.013,200,3026,true
read,key0047,52.528,200,3014,true
read,key0021,53.787,200,3027,true
read,key0034,54.819,200,2996,true
read,key0026,55.556,200,2993,true
read,key0036,53.533,200,2990,true
read,key0045,54.522,200,3016,true
write,key0030,304.343,201,0,false
read,key0009,51.342,200,3007,true
read,key0047,57.101,200,3014,true
write,key0036,304.067,201,0,false
read,key0013,58.364,200,3023,true
read,key0027,54.094,200,2977,true
read,key0039,54.470,200,3002,true
read,key0021,52.887,200,3027,true
read,key0025,54.757,200,3013,true
read,key0046,50.832,200,3017,true
read,key0007,53.193,200,3028,true
read,key0003,51.743,200,3025,true
read,key0042,51.995,200,2994,false
read,key0049,51.868,200,2982,true
read,key0006,52.197,200,3019,true
read,key0022,51.494,200,2964,true
read,key0029,52.354,200,3022,true
read,key0028,53.544,200,3016,true
read,key0015,54.387,200,3011,false
write,key0022,304.760,201,0,false
read,key0015,53.091,200,3011,false
read,key0003,54.148,200,3025,true
read,key0011,51.128,200,2995,false
read,key0045,53.958,200,3016,true
read,key0012,51.225,200,3010,true
read,key0028,52.487,200,3016,true
read,key0013,51.349,200,3023,true
read,key0022,51.659,200,2964,true
read,key0006,52.377,200,3019,true
read,key0031,53.011,200,3018,true
read,key0008,52.534,200,2989,true
write,key0028,303.669,201,0,false
read,key0010,53.340,200,3015,true
read,key0040,51.401,200,2996,true
read,key0028,51.349,200,3016,true
read,key0011,52.236,200,2995,false
read,key0002,51.659,200,2985,true
read,key0024,53.867,200,3000,true
read,key0023,53.867,200,2999,true
read,key0013,53.120,200,3023,true
read,key0022,50.817,200,2964,true
read,key0010,51.031,200,3015,true
read,key0039,52.843,200,3002,true
read,key0012,52.414,200,3010,true
read,key0034,51.329,200,2996,true
read,key0016,53.706,200,3013,true
read,key0019,52.427,200,2958,true
read,key0023,52.062,200,2999,true
read,key0013,51.441,200,3023,true
read,key0022,51.892,200,2964,true
write,key0016,303.801,201,0,false
read,key0012,52.741,200,3010,true
read,key0006,52.180,200,3019,true
read,key0047,54.593,200,3014,true
read,key0002,53.977,200,2985,true
read,key0004,59.142,200,2970,true
read,key0011,51.882,200,2995,false
read,key0013,51.503,200,3023,true
read,key0021,52.843,200,3027,true
read,key0003,51.496,200,3025,true
read,key0047,51.373,200,3014,true
read,key0033,52.053,200,3024,true
read,key0049,52.261,200,2982,true
read,key0039,50.803,200,3002,true
read,key0037,50.612,200,3001,true
write,key0020,309.093,201,0,false
read,key0031,52.347,200,3018,true
read,key0023,52.510,200,2999,true
read,key0037,50.511,200,3001,true
read,key0049,51.097,200,2982,true
read,key0044,59.218,200,2976,true
read,key0005,52.878,200,2992,true
read,key0045,50.828,200,3016,true
write,key0005,305.774,201,0,false
read,key0017,51.958,200,3019,true
read,key0044,51.386,200,2976,true
read,key0002,50.784,200,2985,true
write,key0036,302.645,201,0,false
read,key0003,53.941,200,3025,true
write,key0028,307.797,201,0,false
write,key0024,307.549,201,0,false
read,key0005,51.106,200,2992,true
read,key0007,51.759,200,3028,true
read,key0011,54.387,200,2995,false
read,key0044,55.253,200,2976,true
read,key0004,52.092,200,2970,true
read,key0011,51.019,200,2995,false
read,key0000,51.435,200,3021,true
read,key0006,53.381,200,3019,true
read,key0003,52.520,200,3025,true
read,key0012,51.806,200,3010,true
read,key0030,52.619,200,2991,true
read,key0030,52.014,200,2991,true
write,key0008,304.548,201,0,false
read,key0014,51.459,200,2999,false
read,key0040,52.472,200,2996,true
read,key0008,52.044,200,2989,true
read,key0037,51.062,200,3001,true
read,key0029,50.926,200,3022,true
read,key0003,52.678,200,3025,true
read,key0009,53.819,200,3007,true
read,key0049,51.874,200,2982,true
read,key0006,50.819,200,3019,true
read,key0024,51.871,200,3000,true
read,key0022,51.865,200,2964,true
read,key0038,51.579,200,2968,true
read,key0002,51.816,200,2985,true
read,key0030,51.663,200,2991,true
read,key0028,52.217,200,3016,true
read,key0017,51.350,200,3019,true
read,key0048,50.912,200,2998,true
read,key0026,52.689,200,2993,true
read,key0005,52.820,200,2992,true
read,key0022,52.972,200,2964,true
read,key0043,51.141,200,2977,true
write,key0032,309.929,201,0,false
read,key0033,51.856,200,3024,true
read,key0015,52.864,200,3011,false
read,key0049,53.211,200,2982,true
read,key0019,60.953,200,2958,true
read,key0024,51.015,200,3000,true
read,key0018,51.785,200,2997,true
read,key0008,53.613,200,2989,true
read,key0016,51.832,200,3013,true
read,key0007,50.800,200,3028,true
read,key0021,54.344,200,3027,true
read,key0015,51.823,200,3011,false
write,key0039,303.210,201,0,false
read,key0045,50.920,200,3016,true
write,key0032,306.403,201,0,false
read,key0007,54.456,200,3028,true
read,key0004,54.612,200,2970,true
read,key0010,54.840,200,3015,true
write,key0017,311.942,201,0,false
write,key0035,311.597,201,0,false
read,key0040,51.675,200,2996,true
read,key0027,52.034,200,2977,true
read,key0031,53.191,200,3018,true
read,key0033,53.741,200,3024,true
read,key0002,52.599,200,2985,true
read,key0022,59.020,200,2964,true
read,key0010,51.693,200,3015,true
read,key0008,51.540,200,2989,true
read,key0010,52.060,200,3015,true
read,key0045,51.070,200,3016,true
read,key0012,52.125,200,3010,true
read,key0004,52.732,200,2970,true
read,key0042,51.205,200,2994,false
read,key0008,53.829,200,2989,true
read,key0037,55.148,200,3001,true
read,key0010,52.981,200,3015,true
read,key0004,53.936,200,2970,true
read,key0036,55.266,200,2990,true
read,key0007,52.070,200,3028,true
read,key0026,52.917,200,2993,true
read,key0018,51.799,200,2997,true
read,key0045,53.710,200,3016,true
read,key0032,52.395,200,3026,true
read,key0039,52.364,200,3002,true
read,key0016,59.160,200,3013,true
read,key0008,55.398,200,2989,true
read,key0046,55.065,200,3017,true
read,key0027,57.431,200,2977,true
read,key0006,56.872,200,3019,true
read,key0029,54.806,200,3022,true
read,key0020,56.768,200,3012,true
read,key0037,58.104,200,3001,true
read,key0020,54.688,200,3012,true
read,key0015,57.719,200,3011,false
read,key0020,57.968,200,3012,true
read,key0001,59.161,200,2983,true
read,key0000,54.820,200,3021,true
