op,key,latency_ms,status,version,stale
read,key0010,8.830,200,12,true
read,key0034,8.744,404,0,false
read,key0044,9.678,404,0,false
read,key0001,9.621,404,0,false
read,key0048,9.581,404,0,false
read,key0038,9.695,404,0,false
read,key0023,9.639,404,0,false
read,key0009,9.881,200,9,true
read,key0033,1.724,404,0,false
read,key0038,10.260,404,0,false
read,key0041,10.637,404,0,false
read,key0035,13.578,404,0,false
read,key0012,16.447,404,0,false
read,key0039,9.090,404,0,false
read,key0018,7.887,200,15,true
read,key0003,11.416,404,0,false
read,key0016,14.285,404,0,false
read,key0045,14.141,404,0,false
write,key0035,502.412,201,0,false
read,key0017,10.603,200,13,true
read,key0027,9.717,404,0,false
read,key0026,9.393,404,0,false
read,key0023,13.468,404,0,false
read,key0037,12.410,404,0,false
read,key0018,13.478,200,15,true
read,key0034,13.566,404,0,false
read,key0020,13.541,404,0,false
read,key0040,13.558,404,0,false
read,key0016,13.546,404,0,false
read,key0019,14.614,404,0,false
read,key0000,10.789,404,0,false
read,key0029,6.502,404,0,false
read,key0041,7.965,404,0,false
read,key0014,7.977,404,0,false
read,key0009,8.898,200,9,true
read,key0009,7.316,200,9,true
read,key0026,10.667,404,0,false
read,key0041,10.785,404,0,false
read,key0021,11.786,404,0,false
read,key0032,12.208,404,0,false
read,key0005,4.562,404,0,false
read,key0019,8.154,404,0,false
read,key0003,6.857,404,0,false
read,key0031,3.820,404,0,false
read,key0020,8.092,404,0,false
read,key0011,8.264,404,0,false
read,key0003,8.212,404,0,false
read,key0019,3.330,404,0,false
read,key0021,7.768,404,0,false
read,key0026,15.264,404,0,false
read,key0034,11.748,404,0,false
read,key0009,7.648,200,9,true
read,key0048,10.490,404,0,false
read,key0009,10.559,200,9,true
read,key0027,13.839,404,0,false
read,key0019,13.704,404,0,false
read,key0026,13.743,404,0,false
read,key0005,10.154,404,0,false
read,key0039,10.449,404,0,false
read,key0002,7.541,404,0,false
read,key0044,7.626,404,0,false
read,key0016,7.676,404,0,false
read,key0032,7.677,404,0,false
read,key0036,5.214,404,0,false
read,key0006,5.826,404,0,false
read,key0030,4.046,404,0,false
read,key0010,6.033,200,12,true
read,key0027,4.127,404,0,false
read,key0005,11.379,404,0,false
read,key0019,11.507,404,0,false
read,key0009,9.435,200,9,true
read,key0045,9.327,404,0,false
read,key0030,11.757,404,0,false
read,key0037,11.983,404,0,false
read,key0042,17.882,404,0,false
read,key0020,15.565,404,0,false
read,key0009,17.893,200,9,true
read,key0046,10.449,404,0,false
read,key0022,12.350,404,0,false
read,key0012,10.813,404,0,false
read,key0023,10.442,404,0,false
read,key0021,12.668,404,0,false
read,key0027,10.484,404,0,false
read,key0033,13.018,404,0,false
read,key0028,12.886,200,10,true
read,key0042,5.811,404,0,false
read,key0005,7.146,404,0,false
read,key0047,11.364,404,0,false
read,key0041,11.853,404,0,false
read,key0013,17.267,200,7,true
read,key0041,11.503,404,0,false
read,key0015,12.057,200,8,true
read,key0040,11.641,404,0,false
read,key0013,11.935,200,7,true
read,key0016,6.962,404,0,false
read,key0023,11.774,404,0,false
read,key0025,18.549,404,0,false
read,key0027,6.761,404,0,false
read,key0035,7.231,200,14,true
read,key0017,6.759,200,13,true
read,key0006,5.092,404,0,false
read,key0008,7.200,404,0,false
read,key0037,1.275,404,0,false
read,key0008,1.910,404,0,false
read,key0006,2.362,404,0,false
read,key0004,2.421,404,0,false
read,key0035,11.370,200,14,true
read,key0034,5.264,404,0,false
read,key0047,4.947,404,0,false
read,key0046,12.480,404,0,false
read,key0043,6.170,404,0,false
read,key0031,14.526,404,0,false
read,key0033,5.417,404,0,false
read,key0000,5.913,404,0,false
read,key0024,3.489,404,0,false
read,key0017,6.013,200,13,true
read,key0010,6.173,200,12,true
read,key0010,3.772,200,12,true
read,key0013,1.386,200,7,true
read,key0023,4.504,404,0,false
read,key0028,1.968,200,10,true
read,key0028,1.788,200,10,true
read,key0033,2.015,404,0,false
read,key0002,2.653,404,0,false
read,key0006,9.023,404,0,false
read,key0045,7.766,404,0,false
read,key0024,9.373,404,0,false
read,key0041,9.419,200,17,false
read,key0006,4.976,404,0,false
read,key0007,5.151,404,0,false
read,key0015,5.168,200,8,true
read,key0044,6.318,404,0,false
read,key0013,7.245,200,7,true
read,key0009,9.040,200,9,true
read,key0039,4.944,404,0,false
read,key0040,8.975,404,0,false
read,key0038,7.757,404,0,false
read,key0049,1.513,404,0,false
read,key0042,1.498,404,0,false
read,key0007,7.776,404,0,false
read,key0004,7.822,404,0,false
read,key0039,8.845,404,0,false
read,key0031,6.568,404,0,false
read,key0011,5.097,404,0,false
read,key0049,5.873,404,0,false
read,key0042,4.352,404,0,false
read,key0024,4.407,404,0,false
read,key0004,4.404,404,0,false
read,key0025,6.424,404,0,false
read,key0037,6.538,404,0,false
read,key0029,16.211,404,0,false
read,key0049,27.320,404,0,false
read,key0031,21.111,404,0,false
read,key0001,22.154,404,0,false
read,key0032,22.176,404,0,false
read,key0021,19.242,404,0,false
read,key0040,21.962,404,0,false
read,key0001,10.493,404,0,false
read,key0043,12.599,404,0,false
read,key0010,18.992,200,12,true
read,key0010,14.103,200,12,true
read,key0046,8.505,404,0,false
read,key0009,11.514,200,9,true
read,key0000,10.769,404,0,false
read,key0016,8.714,404,0,false
read,key0040,10.949,404,0,false
read,key0006,6.955,404,0,false
read,key0025,11.009,404,0,false
read,key0034,11.118,404,0,false
read,key0031,6.899,404,0,false
read,key0014,7.207,404,0,false
read,key0022,7.186,404,0,false
read,key0018,7.152,200,15,true
read,key0046,7.400,404,0,false
read,key0042,2.599,404,0,false
read,key0020,5.101,404,0,false
read,key0042,7.243,404,0,false
read,key0045,4.920,404,0,false
read,key0033,2.505,404,0,false
read,key0046,3.758,404,0,false
read,key0029,6.326,404,0,false
read,key0018,6.191,200,15,true
read,key0037,6.219,404,0,false
read,key0005,6.627,404,0,false
read,key0048,6.617,404,0,false
read,key0021,4.733,404,0,false
read,key0047,4.837,404,0,false
read,key0003,4.923,404,0,false
read,key0023,5.378,404,0,false
read,key0035,4.926,200,14,true
read,key0001,5.042,404,0,false
read,key0027,2.715,404,0,false
read,key0043,5.202,404,0,false
read,key0023,3.050,404,0,false
read,key0022,5.351,404,0,false
read,key0005,10.875,404,0,false
read,key0016,13.730,404,0,false
read,key0044,13.781,404,0,false
read,key0005,4.523,404,0,false
read,key0031,4.877,404,0,false
read,key0030,4.896,404,0,false
read,key0046,4.645,404,0,false
read,key0029,5.783,404,0,false
read,key0047,5.631,404,0,false
read,key0005,5.918,404,0,false
read,key0035,4.645,200,14,true
read,key0020,6.029,404,0,false
read,key0019,5.594,404,0,false
read,key0011,3.017,404,0,false
read,key0028,1.514,200,10,true
read,key0003,4.123,404,0,false
read,key0029,4.101,404,0,false
read,key0035,5.136,200,14,true
read,key0006,3.982,404,0,false
read,key0001,4.063,404,0,false
read,key0009,3.041,200,9,true
read,key0027,4.453,404,0,false
read,key0005,1.967,404,0,false
read,key0047,7.954,404,0,false
read,key0038,7.851,404,0,false
read,key0026,7.796,404,0,false
read,key0028,7.846,200,10,true
read,key0043,24.930,404,0,false
read,key0046,7.859,404,0,false
read,key0029,7.877,404,0,false
read,key0045,5.026,404,0,false
read,key0027,7.885,404,0,false
read,key0033,7.932,404,0,false
read,key0001,5.785,404,0,false
read,key0031,6.411,404,0,false
read,key0044,5.741,404,0,false
read,key0036,6.740,404,0,false
read,key0006,6.657,404,0,false
read,key0039,8.159,404,0,false
read,key0031,9.767,404,0,false
read,key0002,9.851,404,0,false
read,key0017,5.526,200,13,true
read,key0018,5.652,200,15,true
read,key0044,5.773,404,0,false
read,key0039,7.277,404,0,false
read,key0025,7.310,404,0,false
read,key0040,7.396,404,0,false
read,key0006,7.368,404,0,false
read,key0041,7.532,200,17,false
read,key0041,7.519,200,17,false
read,key0031,7.577,404,0,false
read,key0039,7.746,404,0,false
read,key0032,7.609,404,0,false
read,key0040,4.696,404,0,false
read,key0008,7.664,404,0,false
read,key0042,2.159,404,0,false
read,key0006,2.114,404,0,false
read,key0039,1.686,200,16,false
read,key0019,4.076,404,0,false
read,key0047,7.094,404,0,false
read,key0039,5.934,404,0,false
read,key0002,6.210,404,0,false
read,key0004,6.425,404,0,false
read,key0037,6.152,404,0,false
read,key0004,6.096,404,0,false
read,key0000,6.223,404,0,false
read,key0032,6.202,404,0,false
read,key0008,8.333,404,0,false
read,key0009,6.481,200,9,true
read,key0028,6.234,200,10,true
read,key0038,6.386,404,0,false
read,key0014,6.309,404,0,false
read,key0037,6.530,404,0,false
read,key0022,6.635,404,0,false
read,key0044,6.308,404,0,false
read,key0003,1.511,404,0,false
read,key0027,6.356,404,0,false
read,key0045,4.833,404,0,false
read,key0041,1.886,404,0,false
read,key0022,4.974,404,0,false
read,key0000,1.885,404,0,false
read,key0002,7.917,404,0,false
read,key0008,8.118,404,0,false
read,key0007,6.172,404,0,false
read,key0020,6.172,404,0,false
read,key0036,8.017,404,0,false
read,key0012,8.070,404,0,false
read,key0030,6.468,404,0,false
read,key0033,8.160,404,0,false
read,key0046,8.254,404,0,false
read,key0022,8.225,404,0,false
read,key0016,6.832,404,0,false
read,key0049,6.798,404,0,false
read,key0012,8.359,404,0,false
read,key0048,6.830,404,0,false
read,key0007,8.711,404,0,false
read,key0017,7.190,200,13,true
read,key0004,8.747,404,0,false
read,key0041,2.902,404,0,false
read,key0014,3.174,404,0,false
read,key0004,3.420,404,0,false
read,key0011,2.747,404,0,false
read,key0005,3.452,404,0,false
read,key0009,2.831,200,9,true
read,key0039,3.279,404,0,false
read,key0017,3.352,200,13,true
read,key0049,2.887,404,0,false
read,key0027,3.343,404,0,false
read,key0019,3.570,404,0,false
read,key0009,3.332,200,9,true
read,key0025,3.916,404,0,false
read,key0039,3.900,200,16,false
read,key0006,3.292,404,0,false
read,key0018,4.096,200,15,true
read,key0008,4.274,404,0,false
read,key0014,1.497,404,0,false
read,key0019,1.840,404,0,false
read,key0031,3.019,404,0,false
read,key0022,5.215,404,0,false
read,key0009,5.229,200,9,true
read,key0031,5.496,404,0,false
read,key0029,4.965,404,0,false
read,key0036,5.275,404,0,false
read,key0040,5.784,404,0,false
read,key0009,5.926,200,9,true
read,key0034,5.726,404,0,false
read,key0043,5.755,404,0,false
read,key0044,5.874,404,0,false
read,key0029,5.880,404,0,false
read,key0027,5.594,404,0,false
read,key0003,4.801,404,0,false
read,key0009,5.303,200,9,true
read,key0005,5.058,404,0,false
read,key0033,6.647,404,0,false
read,key0037,4.592,404,0,false
read,key0045,2.910,404,0,false
read,key0033,3.101,404,0,false
read,key0040,5.120,404,0,false
read,key0038,4.339,404,0,false
read,key0044,6.094,404,0,false
read,key0043,6.190,404,0,false
read,key0045,6.143,404,0,false
read,key0015,6.167,200,8,true
read,key0011,4.861,404,0,false
read,key0045,4.317,404,0,false
read,key0006,6.907,404,0,false
read,key0009,2.029,200,9,true
read,key0002,6.922,404,0,false
read,key0040,7.117,404,0,false
read,key0002,4.607,404,0,false
read,key0045,7.016,404,0,false
read,key0024,5.308,404,0,false
read,key0019,7.195,404,0,false
read,key0044,6.014,404,0,false
read,key0044,3.442,404,0,false
read,key0018,2.180,200,15,true
read,key0006,2.126,404,0,false
read,key0015,1.735,200,8,true
read,key0009,3.721,200,9,true
read,key0029,3.737,404,0,false
read,key0006,1.682,404,0,false
read,key0020,3.190,404,0,false
read,key0001,3.128,404,0,false
read,key0044,3.268,404,0,false
read,key0012,3.266,404,0,false
read,key0018,3.972,200,15,true
read,key0026,3.498,404,0,false
read,key0040,3.621,404,0,false
read,key0002,3.583,404,0,false
read,key0042,2.178,404,0,false
read,key0047,3.889,404,0,false
read,key0019,4.248,404,0,false
read,key0018,3.615,200,15,true
read,key0037,2.257,404,0,false
read,key0005,2.128,404,0,false
read,key0008,3.914,404,0,false
read,key0028,2.289,200,10,true
read,key0008,1.477,404,0,false
read,key0032,1.508,404,0,false
read,key0002,3.345,404,0,false
read,key0010,2.629,200,12,true
read,key0035,4.164,200,14,true
read,key0035,5.012,200,14,true
read,key0044,4.473,404,0,false
read,key0011,3.782,404,0,false
read,key0049,4.594,404,0,false
read,key0013,2.931,200,7,true
read,key0017,5.225,200,13,true
read,key0010,5.296,200,12,true
read,key0023,5.094,404,0,false
read,key0013,5.145,200,7,true
read,key0041,5.038,404,0,false
read,key0043,3.258,404,0,false
read,key0020,1.355,404,0,false
read,key0013,1.578,200,7,true
read,key0001,2.123,404,0,false
read,key0003,2.210,404,0,false
read,key0042,1.966,404,0,false
read,key0022,2.211,404,0,false
read,key0002,1.679,404,0,false
read,key0020,2.132,404,0,false
read,key0047,3.638,404,0,false
read,key0036,2.226,404,0,false
read,key0041,4.184,404,0,false
read,key0014,4.257,404,0,false
read,key0028,1.505,200,10,true
read,key0046,3.404,404,0,false
read,key0022,3.422,404,0,false
read,key0015,3.727,200,8,true
read,key0021,3.803,404,0,false
read,key0038,1.247,404,0,false
read,key0014,4.346,404,0,false
read,key0006,5.729,404,0,false
read,key0015,3.887,200,8,true
read,key0004,5.963,404,0,false
read,key0000,5.993,404,0,false
read,key0042,5.955,404,0,false
read,key0031,5.713,404,0,false
read,key0017,4.467,200,13,true
read,key0042,5.176,404,0,false
read,key0048,6.009,404,0,false
read,key0030,4.537,404,0,false
read,key0038,5.937,404,0,false
read,key0032,4.091,404,0,false
read,key0044,5.366,404,0,false
read,key0038,6.006,404,0,false
read,key0045,1.316,404,0,false
read,key0034,1.265,404,0,false
read,key0040,5.153,404,0,false
read,key0035,3.417,200,14,true
read,key0025,1.989,404,0,false
read,key0008,3.109,404,0,false
read,key0039,3.106,200,16,false
read,key0035,3.161,200,14,true
read,key0013,3.171,200,7,true
read,key0031,3.206,404,0,false
read,key0032,3.261,404,0,false
read,key0011,3.245,404,0,false
read,key0039,3.015,404,0,false
read,key0015,3.043,200,8,true
read,key0002,3.342,404,0,false
read,key0011,3.099,404,0,false
read,key0021,1.260,404,0,false
read,key0005,1.641,404,0,false
read,key0030,2.855,404,0,false
read,key0046,2.853,404,0,false
read,key0015,0.949,200,8,true
read,key0043,2.115,404,0,false
read,key0013,1.152,200,7,true
read,key0028,3.079,200,10,true
read,key0012,2.180,404,0,false
read,key0002,1.225,404,0,false
read,key0025,6.280,404,0,false
read,key0030,7.548,404,0,false
read,key0027,7.836,404,0,false
read,key0019,7.544,404,0,false
read,key0044,7.765,404,0,false
read,key0049,7.786,404,0,false
read,key0045,7.014,404,0,false
read,key0028,8.175,200,10,true
read,key0013,8.885,200,7,true
read,key0015,9.186,200,8,true
read,key0010,8.954,200,12,true
read,key0031,8.791,404,0,false
read,key0028,9.076,200,10,true
read,key0012,9.083,404,0,false
read,key0013,9.221,200,7,true
read,key0045,9.359,404,0,false
read,key0024,4.304,404,0,false
read,key0010,4.946,200,12,true
read,key0014,3.709,404,0,false
read,key0014,3.362,404,0,false
read,key0027,6.003,404,0,false
read,key0046,5.526,404,0,false
read,key0021,6.504,404,0,false
read,key0019,5.592,404,0,false
read,key0005,6.006,404,0,false
read,key0022,3.588,404,0,false
read,key0040,6.711,404,0,false
read,key0038,4.291,404,0,false
read,key0011,5.443,404,0,false
read,key0016,4.316,404,0,false
read,key0045,5.435,404,0,false
read,key0006,3.112,404,0,false
read,key0011,5.420,404,0,false
read,key0040,4.408,404,0,false
read,key0019,3.595,404,0,false
read,key0043,2.698,404,0,false
read,key0015,5.317,200,8,true
read,key0002,5.424,404,0,false
read,key0022,5.335,404,0,false
read,key0007,4.638,200,19,false
read,key0046,5.528,404,0,false
read,key0042,5.637,404,0,false
read,key0011,6.664,404,0,false
read,key0012,7.319,404,0,false
read,key0011,7.223,404,0,false
read,key0049,7.195,404,0,false
read,key0024,7.224,404,0,false
read,key0026,2.812,404,0,false
read,key0033,7.400,404,0,false
read,key0044,5.568,404,0,false
read,key0000,3.598,404,0,false
read,key0040,7.976,404,0,false
read,key0007,3.098,404,0,false
read,key0035,7.119,200,14,true
read,key0025,8.039,404,0,false
read,key0003,3.521,404,0,false
read,key0013,2.726,200,7,true
read,key0026,4.259,404,0,false
read,key0049,6.850,404,0,false
read,key0020,6.964,404,0,false
read,key0035,3.479,200,14,true
read,key0028,6.921,200,10,true
read,key0025,5.670,404,0,false
read,key0005,7.067,404,0,false
read,key0031,4.169,404,0,false
read,key0002,5.588,404,0,false
read,key0044,3.383,404,0,false
read,key0045,4.165,404,0,false
read,key0044,4.625,404,0,false
read,key0027,3.115,404,0,false
read,key0003,1.344,404,0,false
read,key0027,1.386,404,0,false
read,key0047,1.447,404,0,false
read,key0018,1.368,200,15,true
read,key0005,4.068,404,0,false
read,key0004,3.483,404,0,false
read,key0012,3.505,404,0,false
read,key0049,4.353,404,0,false
read,key0035,4.327,200,14,true
read,key0049,2.157,404,0,false
read,key0016,3.625,404,0,false
read,key0038,3.892,404,0,false
read,key0033,3.774,404,0,false
read,key0001,6.040,404,0,false
read,key0029,6.068,404,0,false
read,key0030,6.058,404,0,false
read,key0047,8.241,404,0,false
read,key0017,8.166,200,13,true
read,key0038,6.087,404,0,false
read,key0024,6.063,404,0,false
read,key0042,6.145,404,0,false
read,key0048,6.075,404,0,false
read,key0041,8.606,200,17,false
read,key0014,8.556,404,0,false
read,key0013,7.256,200,7,true
read,key0034,7.293,404,0,false
read,key0049,7.316,404,0,false
read,key0029,7.132,404,0,false
read,key0021,7.728,404,0,false
read,key0047,6.245,404,0,false
read,key0016,4.019,404,0,false
read,key0007,2.892,404,0,false
read,key0022,6.334,404,0,false
read,key0028,6.380,200,10,true
read,key0047,5.227,404,0,false
read,key0013,5.267,200,7,true
read,key0006,5.226,404,0,false
read,key0024,5.285,404,0,false
read,key0025,4.383,404,0,false
read,key0047,5.600,404,0,false
read,key0046,2.311,404,0,false
read,key0003,6.107,404,0,false
read,key0015,6.401,200,8,true
read,key0008,5.188,404,0,false
read,key0009,5.105,200,9,true
read,key0040,4.008,404,0,false
read,key0015,2.194,200,8,true
read,key0010,5.495,200,12,true
read,key0039,3.213,404,0,false
read,key0029,4.562,404,0,false
read,key0041,5.663,404,0,false
read,key0010,3.377,200,12,true
read,key0020,4.601,404,0,false
read,key0016,4.240,404,0,false
read,key0015,4.294,200,8,true
read,key0031,7.278,404,0,false
read,key0034,4.226,404,0,false
read,key0025,5.361,404,0,false
read,key0016,6.557,404,0,false
read,key0034,5.163,404,0,false
read,key0018,4.373,200,15,true
read,key0006,2.064,404,0,false
read,key0012,1.562,404,0,false
read,key0044,3.311,404,0,false
read,key0031,2.796,404,0,false
read,key0023,2.653,404,0,false
read,key0040,5.413,404,0,false
read,key0001,5.540,404,0,false
read,key0001,7.163,404,0,false
read,key0034,6.936,404,0,false
read,key0021,6.392,404,0,false
read,key0014,6.442,404,0,false
read,key0048,5.780,404,0,false
read,key0013,4.713,200,7,true
read,key0049,5.299,404,0,false
read,key0049,7.161,404,0,false
read,key0030,7.991,404,0,false
read,key0028,7.994,200,10,true
read,key0018,8.014,200,15,true
read,key0016,6.479,404,0,false
read,key0017,7.184,200,13,true
read,key0017,2.180,200,13,true
read,key0012,8.278,404,0,false
read,key0022,3.018,404,0,false
read,key0046,2.192,404,0,false
read,key0048,3.138,404,0,false
read,key0049,4.377,404,0,false
read,key0015,5.038,200,8,true
read,key0013,5.090,200,7,true
read,key0047,3.769,404,0,false
read,key0020,3.528,404,0,false
read,key0042,5.895,404,0,false
read,key0017,6.922,200,13,true
read,key0031,5.346,404,0,false
read,key0043,6.983,404,0,false
read,key0015,7.137,200,8,true
read,key0048,5.685,404,0,false
read,key0030,6.996,404,0,false
read,key0044,7.166,404,0,false
read,key0032,5.954,404,0,false
read,key0031,7.892,404,0,false
read,key0049,7.344,404,0,false
read,key0000,3.447,404,0,false
read,key0044,3.182,404,0,false
read,key0043,4.336,404,0,false
read,key0006,4.184,404,0,false
read,key0034,6.452,404,0,false
read,key0011,4.365,404,0,false
read,key0044,4.590,404,0,false
read,key0042,8.031,404,0,false
read,key0028,4.306,200,10,true
read,key0001,4.578,404,0,false
read,key0019,6.592,404,0,false
read,key0049,6.562,404,0,false
read,key0001,4.522,404,0,false
read,key0009,4.395,200,9,true
read,key0035,6.890,200,14,true
read,key0037,4.865,404,0,false
read,key0033,4.665,404,0,false
read,key0029,14.298,404,0,false
read,key0004,14.247,404,0,false
read,key0025,16.692,404,0,false
read,key0022,16.767,404,0,false
read,key0020,16.760,404,0,false
read,key0048,16.689,404,0,false
read,key0039,16.758,404,0,false
read,key0033,16.680,404,0,false
read,key0034,16.898,200,18,false
read,key0046,18.546,404,0,false
read,key0020,18.043,404,0,false
read,key0002,17.782,404,0,false
read,key0047,18.314,404,0,false
read,key0042,18.092,404,0,false
read,key0007,18.479,404,0,false
read,key0030,24.293,404,0,false
read,key0013,11.383,200,7,true
read,key0034,10.928,200,18,false
read,key0047,10.929,404,0,false
read,key0033,15.213,404,0,false
read,key0017,17.106,200,13,true
read,key0045,6.210,404,0,false
read,key0017,17.042,200,13,true
read,key0027,21.215,404,0,false
read,key0041,18.421,404,0,false
read,key0047,25.299,404,0,false
read,key0039,25.123,404,0,false
read,key0026,25.126,404,0,false
read,key0004,25.143,404,0,false
read,key0006,25.242,404,0,false
read,key0005,25.600,404,0,false
read,key0044,9.196,404,0,false
read,key0027,20.056,404,0,false
read,key0005,10.149,404,0,false
read,key0036,12.154,404,0,false
read,key0029,10.238,404,0,false
read,key0024,17.103,404,0,false
read,key0026,11.391,404,0,false
read,key0033,12.531,404,0,false
read,key0017,4.402,200,13,true
read,key0016,34.902,404,0,false
read,key0042,6.914,404,0,false
read,key0026,3.626,404,0,false
read,key0000,7.050,404,0,false
read,key0035,6.583,200,14,true
read,key0002,7.098,404,0,false
read,key0025,7.126,404,0,false
read,key0031,7.068,404,0,false
read,key0047,20.339,404,0,false
read,key0014,3.878,404,0,false
read,key0015,4.393,200,8,true
read,key0039,5.347,404,0,false
read,key0032,4.543,404,0,false
read,key0046,3.498,404,0,false
read,key0026,2.363,404,0,false
read,key0047,2.035,404,0,false
read,key0033,3.446,404,0,false
read,key0010,2.401,200,12,true
read,key0040,12.108,404,0,false
read,key0037,11.921,404,0,false
read,key0006,11.296,404,0,false
read,key0017,12.054,200,13,true
read,key0046,12.226,404,0,false
read,key0035,11.385,200,14,true
read,key0015,8.931,200,8,true
read,key0045,11.090,404,0,false
read,key0026,10.173,404,0,false
read,key0012,11.541,404,0,false
read,key0014,12.010,404,0,false
read,key0017,12.711,200,13,true
read,key0033,9.171,404,0,false
read,key0028,12.044,200,10,true
read,key0010,12.163,200,12,true
read,key0000,1.928,404,0,false
read,key0024,2.286,404,0,false
read,key0011,2.639,404,0,false
read,key0016,2.725,404,0,false
read,key0041,2.860,404,0,false
read,key0045,2.504,404,0,false
read,key0032,3.802,404,0,false
read,key0049,3.459,404,0,false
read,key0018,3.908,200,15,true
read,key0019,1.752,404,0,false
read,key0046,3.931,404,0,false
read,key0013,3.631,200,7,true
read,key0017,4.627,200,13,true
read,key0035,4.477,200,14,true
read,key0037,4.540,404,0,false
read,key0048,3.198,404,0,false
read,key0024,2.927,404,0,false
read,key0038,0.990,404,0,false
read,key0030,3.099,404,0,false
read,key0039,1.172,200,16,false
read,key0021,2.225,404,0,false
read,key0021,2.344,404,0,false
read,key0026,2.443,404,0,false
read,key0045,1.070,404,0,false
read,key0020,0.747,404,0,false
read,key0006,0.929,200,22,false
read,key0015,1.791,200,8,true
read,key0039,3.152,404,0,false
read,key0019,1.364,404,0,false
read,key0016,4.744,404,0,false
read,key0022,4.578,404,0,false
read,key0008,3.274,404,0,false
read,key0030,1.920,404,0,false
read,key0018,1.625,200,15,true
read,key0041,1.746,404,0,false
read,key0035,2.274,200,14,true
read,key0009,1.606,200,9,true
read,key0043,1.612,404,0,false
read,key0030,1.623,404,0,false
read,key0020,3.069,404,0,false
read,key0049,2.733,404,0,false
read,key0021,2.720,404,0,false
read,key0032,1.761,404,0,false
read,key0010,2.106,200,12,true
read,key0007,1.955,404,0,false
read,key0023,3.707,404,0,false
read,key0006,4.045,404,0,false
read,key0048,3.359,404,0,false
read,key0009,3.742,200,9,true
read,key0033,3.480,200,20,false
read,key0009,1.042,200,9,true
read,key0004,3.422,404,0,false
read,key0035,3.411,200,14,true
read,key0041,1.620,404,0,false
read,key0007,0.919,200,19,false
read,key0041,0.779,404,0,false
read,key0040,0.714,404,0,false
read,key0044,1.871,404,0,false
read,key0005,1.959,404,0,false
read,key0001,1.189,404,0,false
read,key0011,0.924,404,0,false
read,key0040,1.063,404,0,false
read,key0031,3.160,404,0,false
read,key0045,3.162,404,0,false
read,key0049,2.295,404,0,false
read,key0033,2.456,404,0,false
read,key0010,2.419,200,12,true
read,key0001,2.555,404,0,false
read,key0030,3.202,404,0,false
read,key0032,3.204,404,0,false
read,key0044,3.316,404,0,false
read,key0007,1.698,200,19,false
read,key0036,1.420,404,0,false
read,key0023,3.960,404,0,false
read,key0044,1.541,404,0,false
read,key0013,3.974,200,7,true
read,key0035,1.383,200,14,true
read,key0015,1.676,200,8,true
read,key0048,1.783,404,0,false
read,key0020,4.166,404,0,false
read,key0041,2.241,404,0,false
read,key0044,3.929,404,0,false
read,key0033,2.450,200,20,false
read,key0003,4.211,404,0,false
read,key0005,4.620,404,0,false
read,key0023,5.331,404,0,false
read,key0031,3.891,404,0,false
read,key0030,3.741,404,0,false
read,key0018,1.942,200,15,true
read,key0014,3.772,404,0,false
read,key0045,2.327,404,0,false
read,key0020,6.557,404,0,false
read,key0043,6.315,404,0,false
read,key0034,7.146,404,0,false
read,key0045,8.857,404,0,false
read,key0040,3.717,404,0,false
read,key0016,8.139,404,0,false
read,key0034,4.277,404,0,false
read,key0040,7.473,404,0,false
read,key0040,6.786,404,0,false
read,key0046,5.983,404,0,false
read,key0044,7.268,404,0,false
write,key0039,321.679,201,0,false
read,key0037,4.038,404,0,false
read,key0030,6.624,404,0,false
read,key0032,7.860,404,0,false
read,key0006,7.461,404,0,false
read,key0025,5.740,404,0,false
read,key0046,5.759,404,0,false
read,key0009,5.173,200,9,true
read,key0015,8.083,200,8,true
read,key0046,8.984,200,21,false
read,key0041,9.871,200,17,false
read,key0013,6.514,200,7,true
read,key0002,6.508,404,0,false
read,key0016,6.569,404,0,false
read,key0048,10.318,404,0,false
read,key0013,8.529,200,7,true
read,key0011,3.749,404,0,false
read,key0011,1.708,404,0,false
read,key0016,2.247,404,0,false
read,key0027,2.006,404,0,false
read,key0028,3.077,200,10,true
read,key0020,2.123,404,0,false
read,key0048,5.179,404,0,false
read,key0035,5.011,200,14,true
read,key0003,4.574,404,0,false
read,key0016,4.592,404,0,false
read,key0038,4.253,404,0,false
read,key0028,4.377,200,10,true
read,key0035,3.752,200,14,true
read,key0034,5.403,404,0,false
read,key0027,4.504,404,0,false
read,key0020,4.704,404,0,false
read,key0036,4.538,404,0,false
read,key0032,2.422,404,0,false
read,key0029,2.124,404,0,false
read,key0031,2.180,404,0,false
read,key0019,4.644,404,0,false
read,key0045,4.537,404,0,false
read,key0017,3.378,200,13,true
read,key0040,3.608,404,0,false
read,key0001,4.897,404,0,false
read,key0039,6.197,200,16,true
read,key0011,6.216,404,0,false
read,key0002,6.209,404,0,false
read,key0018,6.516,200,15,true
read,key0034,6.214,404,0,false
read,key0030,4.128,404,0,false
read,key0016,3.269,404,0,false
read,key0033,4.185,404,0,false
read,key0017,4.151,200,13,true
read,key0032,3.319,404,0,false
read,key0045,6.594,404,0,false
read,key0032,3.051,404,0,false
read,key0013,5.130,200,7,true
read,key0049,3.929,404,0,false
read,key0019,2.572,404,0,false
read,key0000,2.636,404,0,false
read,key0049,2.518,404,0,false
read,key0039,3.766,200,16,true
read,key0030,4.418,404,0,false
read,key0007,1.975,404,0,false
read,key0013,4.641,200,7,true
